 1	 8	99.61	 1	0.00	99.61	
 2	 2	23.37	 9	0.39	22.98	
 3	 1	37.53	11	0.87	36.67	
 4	 1	30.35	12	2.27	28.08	
 5	 1	93.83	13	2.77	91.06	
 6	 6	88.62	14	3.01	85.61	
 7	 4	10.63	20	3.52	7.11	
 8	 1	10.70	24	4.53	6.17	
 9	 4	42.37	25	4.62	37.75	
10	 7	103.68	29	5.29	98.39	
11	 2	99.86	36	5.83	94.04	
12	 5	87.40	38	6.45	80.95	
13	10	39.24	43	7.24	32.00	
14	 3	90.26	53	8.38	81.88	
15	 5	35.13	56	8.70	26.42	
16	 6	113.42	61	8.80	104.63	
17	 5	24.94	67	9.00	15.94	
18	 2	40.46	72	11.96	28.49	
19	 7	34.95	74	12.47	22.47	
20	 1	121.67	81	13.11	108.56	
