 1	 8	32.26	 1	0.00	32.26	
 2	10	28.01	 9	0.05	27.96	
 3	 4	7.14	19	0.33	6.80	
 4	 3	52.98	23	0.91	52.07	
 5	 3	95.18	26	2.52	92.66	
 6	 9	48.69	29	3.04	45.65	
 7	 8	92.98	38	5.62	87.36	
 8	 7	66.70	46	6.00	60.71	
 9	 1	83.45	53	7.21	76.24	
10	10	72.68	54	8.78	63.90	
11	 1	107.93	64	9.01	98.92	
12	 4	111.37	65	10.86	100.51	
13	 3	22.69	69	10.97	11.72	
14	 3	57.43	72	11.55	45.87	
15	 6	129.95	75	11.93	118.02	
16	 8	77.03	81	15.89	61.14	
17	 4	75.95	89	19.33	56.63	
18	 9	63.43	93	19.49	43.93	
19	 4	139.26	102	20.97	118.29	
20	 1	75.02	106	23.41	51.61	
