 1	 4	25.57	 1	0.00	25.57	
 2	 7	80.35	 5	0.75	79.60	
 3	 4	62.12	12	1.49	60.63	
 4	 4	29.13	16	2.00	27.13	
 5	 2	53.75	20	2.27	51.48	
 6	 6	77.17	22	5.08	72.10	
 7	 3	32.87	28	5.24	27.63	
 8	 8	38.83	31	5.30	33.53	
 9	 8	101.36	39	5.56	95.80	
10	 6	57.56	47	7.60	49.97	
11	 1	60.14	53	7.93	52.21	
12	 7	106.52	54	8.96	97.56	
13	10	42.75	61	12.86	29.89	
14	 5	115.44	71	13.35	102.09	
15	 1	37.55	76	14.68	22.87	
16	 6	84.75	77	15.37	69.38	
17	 3	88.86	83	16.66	72.20	
18	 5	109.04	86	16.88	92.17	
19	 5	118.56	91	17.01	101.55	
20	 2	101.34	96	20.41	80.94	
