 1	 8	88.46	 1	0.00	88.46	
 2	 5	79.78	 9	0.89	78.88	
 3	 2	67.80	14	1.70	66.09	
 4	 9	18.26	16	1.76	16.50	
 5	 7	62.21	25	2.74	59.47	
 6	 1	16.15	32	3.80	12.35	
 7	 8	86.26	33	4.04	82.21	
 8	 1	68.03	41	5.65	62.37	
 9	 9	39.34	42	5.78	33.56	
10	 3	81.41	51	7.55	73.86	
11	 4	74.02	54	8.13	65.89	
12	 4	18.49	58	8.73	9.75	
13	 8	72.21	62	9.16	63.05	
14	 9	118.01	70	12.35	105.67	
15	 1	48.29	79	12.88	35.41	
16	 7	44.65	80	13.19	31.45	
17	 4	73.39	87	14.01	59.38	
18	10	53.68	91	14.03	39.65	
19	 9	37.67	101	14.19	23.49	
20	10	29.39	110	18.08	11.31	
