 1	 1	 3	39	
 1	 2	 1	69	
 1	 3	 1	83	
 1	 4	 1	62	
 1	 5	 2	16	
 2	 6	 1	24	
 2	 7	 3	56	
 2	 8	 4	69	
 2	 9	 1	27	
 3	10	 2	74	
 3	11	 1	21	
 3	12	 1	67	
 3	13	 1	31	
 4	14	 1	29	
 4	15	 2	82	
 4	16	 1	40	
 4	17	 1	18	
 4	18	 5	17	
 4	19	 4	55	
 4	20	 1	18	
 5	21	 8	 4	
 5	22	 4	16	
 5	23	 4	17	
 6	24	 9	32	
 6	25	 1	14	
 6	26	 8	59	
 7	27	10	64	
 7	28	 1	64	
 7	29	 1	89	
 7	30	 2	62	
 7	31	 2	68	
 8	32	 4	 4	
 8	33	 1	 3	
 8	34	 2	73	
 8	35	 2	 8	
 8	36	 4	 5	
 8	37	 4	59	
 9	38	 1	40	
 9	39	 1	46	
 9	40	 4	69	
10	41	 1	74	
11	42	 1	29	
11	43	 3	71	
11	44	 4	 2	
11	45	 4	37	
11	46	 1	56	
11	47	 1	30	
11	48	 1	41	
11	49	 4	27	
11	50	 1	54	
11	51	 3	76	
12	52	 2	 8	
12	53	 1	21	
12	54	 1	67	
12	55	 1	 5	
12	56	 1	36	
12	57	 4	 4	
12	58	 1	85	
13	59	 3	73	
13	60	 3	10	
13	61	 9	73	
13	62	 9	79	
13	63	 1	46	
14	64	 2	21	
14	65	 1	80	
14	66	 6	 9	
14	67	 2	19	
14	68	 1	15	
14	69	 1	75	
14	70	 7	88	
14	71	 1	62	
14	72	 6	29	
14	73	 7	46	
15	74	 4	34	
15	75	 2	22	
15	76	 1	15	
15	77	 1	61	
15	78	 1	61	
15	79	 1	67	
15	80	 1	81	
16	81	 1	38	
16	82	 6	64	
16	83	 1	83	
16	84	 1	68	
16	85	 8	38	
16	86	 1	71	
16	87	 1	47	
16	88	 4	18	
17	89	 2	 5	
17	90	 3	18	
18	91	 1	30	
18	92	 2	77	
18	93	 1	10	
18	94	 2	29	
18	95	 9	56	
18	96	 4	30	
18	97	 1	82	
19	98	 4	63	
19	99	 1	45	
19	100	 4	52	
19	101	 1	79	
19	102	 1	78	
19	103	 8	31	
20	104	 1	 5	
20	105	 1	13	
20	106	 2	27	
20	107	 6	84	
20	108	 7	65	
20	109	 3	84	
20	110	 1	85	
