 1	 1	 5	14	
 1	 2	 1	41	
 1	 3	 3	12	
 1	 4	 3	50	
 1	 5	 1	64	
 1	 6	 4	56	
 1	 7	 2	60	
 1	 8	 1	74	
 1	 9	 8	43	
 1	10	 2	62	
 2	11	 1	42	
 2	12	 1	59	
 2	13	 1	50	
 2	14	 1	42	
 2	15	 2	39	
 2	16	 3	60	
 3	17	 1	46	
 3	18	 2	65	
 3	19	 6	89	
 3	20	 6	15	
 3	21	 1	40	
 3	22	 1	12	
 3	23	 1	61	
 4	24	 4	37	
 4	25	 4	27	
 4	26	 1	28	
 4	27	10	66	
 4	28	 1	 7	
 4	29	 1	69	
 4	30	 2	72	
 4	31	 4	12	
 4	32	 4	77	
 5	33	 1	56	
 5	34	 1	89	
 5	35	 5	90	
 5	36	 6	32	
 5	37	 3	39	
 5	38	 1	68	
 5	39	 4	28	
 5	40	 4	22	
 5	41	 1	63	
 5	42	 9	72	
 6	43	 3	64	
 6	44	 1	 7	
 6	45	 4	64	
 6	46	 4	36	
 6	47	 1	84	
 7	48	 1	 9	
 7	49	 1	15	
 8	50	 1	68	
 8	51	 1	27	
 9	52	 3	36	
 9	53	 1	35	
 9	54	 1	17	
 9	55	 3	 6	
 9	56	 3	35	
 9	57	 1	36	
 9	58	 3	86	
 9	59	 4	89	
 9	60	 2	88	
10	61	 1	44	
10	62	 2	18	
11	63	 7	 2	
11	64	 1	48	
12	65	 1	75	
12	66	 4	48	
12	67	 1	61	
12	68	 7	23	
13	69	 1	17	
13	70	 1	89	
13	71	 1	88	
13	72	 5	49	
13	73	 3	88	
13	74	 1	49	
13	75	 1	76	
14	76	 4	30	
14	77	 3	67	
14	78	 1	37	
14	79	 1	50	
14	80	 2	48	
15	81	 2	55	
15	82	 1	84	
15	83	 1	77	
15	84	 1	71	
15	85	 6	 1	
15	86	 1	55	
15	87	 4	51	
15	88	 2	12	
16	89	 1	18	
16	90	 1	41	
16	91	 1	85	
17	92	 7	38	
17	93	 1	39	
17	94	 1	32	
17	95	 3	83	
17	96	 1	71	
17	97	 1	70	
17	98	 3	71	
18	99	 2	46	
18	100	 1	35	
18	101	 1	62	
19	102	 1	47	
19	103	 1	 9	
19	104	 8	52	
19	105	 1	52	
19	106	 3	60	
20	107	 2	84	
20	108	 3	62	
20	109	 2	25	
20	110	 3	43	
20	111	 1	60	
20	112	 1	71	
20	113	 1	 3	
20	114	 3	63	
20	115	 2	82	
20	116	 1	54	
