 1	 7	128.19	 1	0.00	128.19	
 2	10	134.98	 8	0.29	134.69	
 3	 2	90.13	18	1.00	89.13	
 4	 6	129.24	20	1.88	127.37	
 5	 1	90.41	26	3.40	87.01	
 6	 3	58.90	27	4.39	54.50	
 7	 2	41.29	30	5.04	36.25	
 8	 8	25.11	32	9.86	15.25	
 9	 7	44.20	40	10.35	33.85	
10	 7	16.74	47	10.68	6.06	
11	 3	22.92	54	10.68	12.24	
12	10	79.24	57	12.95	66.29	
13	 2	144.17	67	15.09	129.08	
14	 9	133.47	69	15.36	118.11	
15	 7	148.83	78	15.76	133.07	
16	 9	147.96	85	15.90	132.06	
17	 6	30.86	94	17.99	12.87	
18	 8	55.21	100	18.22	36.99	
19	10	131.40	108	18.91	112.49	
20	 4	110.61	118	19.68	90.93	
