 1	 4	100.80	 1	0.00	100.80	
 2	 6	81.32	 5	0.42	80.90	
 3	 2	110.40	11	0.71	109.69	
 4	 9	48.83	13	1.15	47.68	
 5	 4	95.78	22	2.52	93.27	
 6	 3	44.57	26	3.31	41.27	
 7	 4	67.20	29	3.43	63.77	
 8	10	114.82	33	3.45	111.37	
 9	 9	129.10	43	3.60	125.50	
10	10	92.24	52	4.44	87.80	
11	 3	111.25	62	5.01	106.24	
12	 3	35.48	65	6.10	29.39	
13	 4	124.09	68	7.77	116.32	
14	 4	34.07	72	10.76	23.30	
15	 5	54.39	76	12.43	41.96	
16	 5	38.46	81	13.35	25.12	
17	 3	100.35	86	13.54	86.81	
18	 3	21.59	89	14.06	7.54	
19	 4	36.29	92	14.38	21.91	
20	 3	69.53	96	14.49	55.04	
