 1	 3	37.90	 1	0.00	37.90	
 2	 1	112.37	 4	1.02	111.35	
 3	 8	123.32	 5	3.00	120.32	
 4	 3	32.30	13	4.62	27.69	
 5	 9	41.95	16	4.71	37.23	
 6	 8	96.85	25	8.63	88.21	
 7	10	39.49	33	9.82	29.67	
 8	 4	88.05	43	10.43	77.62	
 9	10	142.98	47	11.29	131.70	
10	 8	134.80	57	13.04	121.76	
11	 2	82.16	65	13.71	68.45	
12	 8	79.92	67	14.15	65.77	
13	 6	62.63	75	14.92	47.71	
14	 7	142.79	81	15.07	127.72	
15	10	125.63	88	17.08	108.55	
16	 6	149.31	98	18.24	131.08	
17	 8	90.80	104	18.51	72.30	
18	 6	54.42	112	19.21	35.21	
19	 3	92.03	118	19.26	72.77	
20	 3	118.18	121	20.05	98.14	
