 1	10	67.19	 1	0.00	67.19	
 2	 2	101.70	11	1.28	100.42	
 3	 1	52.82	13	4.21	48.61	
 4	 5	81.13	14	4.59	76.55	
 5	 2	11.94	19	4.66	7.28	
 6	 1	43.57	21	4.66	38.90	
 7	 3	79.90	22	5.61	74.30	
 8	 2	94.78	25	7.36	87.43	
 9	 9	23.15	27	8.18	14.97	
10	 5	104.30	36	8.67	95.63	
11	 4	36.60	41	10.66	25.94	
12	 7	114.04	45	10.80	103.24	
13	 3	36.92	52	12.83	24.09	
14	 8	84.25	55	13.12	71.13	
15	 1	109.59	63	13.22	96.37	
16	 9	87.95	64	13.60	74.35	
17	 2	68.72	73	14.59	54.13	
18	10	102.50	75	14.80	87.70	
19	 1	121.49	85	14.97	106.52	
20	 1	72.91	86	15.78	57.13	
