 1	 3	9.01	 1	0.00	9.01	
 2	 3	68.79	 4	2.72	66.07	
 3	 8	36.04	 7	5.02	31.02	
 4	 6	18.27	15	5.32	12.95	
 5	 1	97.51	21	6.01	91.50	
 6	 5	40.27	22	6.29	33.97	
 7	 1	67.11	27	6.85	60.25	
 8	10	85.97	28	7.32	78.66	
 9	 5	57.10	38	7.62	49.47	
10	 5	66.06	43	7.99	58.07	
11	 6	70.09	48	8.44	61.64	
12	 4	130.30	54	9.24	121.06	
13	10	31.67	58	9.32	22.34	
14	 9	23.41	68	10.30	13.11	
15	 5	76.93	77	10.31	66.62	
16	10	59.31	82	10.40	48.92	
17	 1	48.38	92	12.37	36.01	
18	 8	83.43	93	13.30	70.13	
19	10	63.36	101	16.27	47.09	
20	 4	26.63	111	17.18	9.45	
