 1	 2	34.37	 1	0.00	34.37	
 2	 7	38.80	 3	0.75	38.05	
 3	 2	57.12	10	1.02	56.10	
 4	 8	47.27	12	1.14	46.13	
 5	 7	74.93	20	1.53	73.40	
 6	 5	28.80	27	1.65	27.15	
 7	 7	81.61	32	2.26	79.35	
 8	 9	60.95	39	3.70	57.25	
 9	 3	109.69	48	5.84	103.85	
10	 5	132.22	51	6.40	125.82	
11	10	34.36	56	6.82	27.55	
12	 1	85.48	66	7.80	77.68	
13	 4	25.89	67	8.79	17.10	
14	 8	22.72	71	10.47	12.25	
15	 5	26.43	79	11.70	14.73	
16	 5	80.20	84	12.01	68.19	
17	 2	19.82	89	12.15	7.67	
18	 8	91.49	91	12.48	79.01	
19	10	61.25	99	14.15	47.09	
20	 8	122.62	109	17.69	104.93	
