 1	 7	105.59	 1	0.00	105.59	
 2	 4	84.04	 8	0.01	84.03	
 3	 3	77.02	12	0.25	76.77	
 4	 5	19.72	15	1.04	18.68	
 5	 1	92.14	20	1.61	90.53	
 6	 2	100.67	21	3.18	97.48	
 7	10	65.53	23	4.58	60.95	
 8	 5	27.57	33	6.94	20.63	
 9	 5	65.75	38	7.40	58.35	
10	 2	97.08	43	9.45	87.63	
11	10	91.02	45	9.89	81.13	
12	 4	76.13	55	11.77	64.36	
13	 8	67.90	59	12.93	54.97	
14	 5	73.98	67	14.43	59.55	
15	 7	73.20	72	14.46	58.74	
16	 2	75.46	79	17.21	58.24	
17	10	66.54	81	18.03	48.51	
18	 9	91.19	91	18.61	72.58	
19	 7	52.56	100	20.05	32.52	
20	 8	79.51	107	20.07	59.44	
