 1	10	115.27	 1	0.00	115.27	
 2	 2	211.93	11	0.08	211.85	
 3	 2	46.17	13	1.01	45.16	
 4	 6	201.88	15	1.19	200.69	
 5	 9	252.02	21	1.55	250.47	
 6	 2	234.74	30	2.57	232.16	
 7	 7	145.16	32	2.83	142.33	
 8	 7	122.02	39	4.60	117.42	
 9	 6	134.42	46	9.04	125.37	
10	 9	88.49	52	9.96	78.53	
11	 7	80.52	61	9.98	70.53	
12	 6	172.95	68	10.15	162.80	
13	 9	83.07	74	10.29	72.78	
14	 8	171.35	83	12.45	158.90	
15	 6	110.93	91	12.92	98.02	
16	 9	213.10	97	13.16	199.94	
17	 8	264.12	106	13.93	250.19	
18	 3	247.68	114	14.92	232.76	
19	 4	206.44	117	15.38	191.06	
20	 1	80.84	121	15.85	64.99	
21	 6	140.65	122	16.37	124.28	
22	 9	109.94	128	16.37	93.57	
23	 3	131.03	137	18.73	112.30	
24	10	101.83	140	19.21	82.62	
25	 1	231.48	150	19.71	211.77	
26	 8	180.80	151	20.09	160.71	
27	 8	112.91	159	20.70	92.21	
28	 5	108.10	167	20.71	87.38	
29	 9	114.97	172	22.55	92.42	
30	 5	172.04	181	22.64	149.40	
31	 9	66.66	186	24.08	42.58	
32	 2	118.13	195	24.55	93.58	
33	 6	273.69	197	24.74	248.94	
34	 5	86.67	203	25.32	61.35	
35	 5	117.63	208	26.35	91.28	
36	 9	81.29	213	28.54	52.76	
37	 1	126.65	222	29.39	97.26	
38	 6	149.85	223	29.70	120.16	
39	 5	278.04	229	29.94	248.10	
40	 2	269.59	234	30.00	239.59	
