 1	 8	14.91	 1	0.00	14.91	
 2	 6	65.17	 9	2.96	62.21	
 3	 5	259.23	15	3.84	255.39	
 4	 4	18.53	20	5.14	13.39	
 5	 4	149.09	24	5.57	143.52	
 6	 8	157.55	28	5.85	151.70	
 7	 4	98.57	36	5.91	92.66	
 8	 7	164.14	40	5.92	158.21	
 9	 3	31.49	47	6.61	24.88	
10	10	167.88	50	7.07	160.81	
11	 3	31.67	60	7.21	24.47	
12	 6	121.17	63	8.29	112.88	
13	 8	102.79	69	8.52	94.26	
14	 2	117.20	77	8.56	108.64	
15	10	112.01	79	9.95	102.06	
16	 2	90.58	89	12.06	78.52	
17	 1	118.04	91	14.20	103.84	
18	10	265.49	92	15.09	250.40	
19	 2	239.60	102	16.27	223.33	
20	 7	64.62	104	16.54	48.08	
21	 7	250.50	111	18.12	232.38	
22	 6	273.98	118	18.34	255.64	
23	 8	160.85	124	18.96	141.89	
24	 2	29.98	132	19.81	10.18	
25	 2	200.69	134	21.23	179.46	
26	10	152.50	136	21.50	131.00	
27	 6	170.09	146	23.12	146.97	
28	10	204.20	152	23.40	180.81	
29	 6	36.21	162	23.85	12.36	
30	10	163.50	168	25.03	138.47	
31	 9	200.28	178	26.35	173.92	
32	 1	162.75	187	27.59	135.16	
33	 7	89.99	188	27.72	62.27	
34	10	79.22	195	28.09	51.13	
35	 9	89.29	205	28.11	61.18	
36	 7	258.55	214	28.67	229.88	
37	 8	222.17	221	29.55	192.62	
38	 6	220.54	229	29.83	190.71	
39	 8	68.29	235	30.20	38.09	
40	 5	269.04	243	34.47	234.57	
