 1	 3	62.85	 1	0.00	62.85	
 2	 2	238.74	 4	0.42	238.32	
 3	 9	225.93	 6	0.87	225.06	
 4	 2	117.88	15	2.71	115.17	
 5	 4	204.73	17	3.19	201.54	
 6	10	179.88	21	4.27	175.61	
 7	 8	231.85	31	5.02	226.83	
 8	 6	151.84	39	6.12	145.72	
 9	 7	43.52	45	6.35	37.17	
10	 1	198.57	52	6.80	191.77	
11	 2	202.67	53	8.77	193.90	
12	 5	75.86	55	10.15	65.71	
13	10	139.01	60	10.47	128.54	
14	 6	27.43	70	11.10	16.33	
15	 6	221.56	76	11.98	209.58	
16	 4	168.62	82	12.58	156.04	
17	 4	79.88	86	12.90	66.98	
18	 4	221.16	90	15.06	206.10	
19	 5	133.22	94	15.82	117.40	
20	 2	188.17	99	16.27	171.90	
21	 3	79.92	101	16.33	63.60	
22	 1	87.43	104	17.05	70.38	
23	 6	58.73	105	17.83	40.90	
24	 9	38.44	111	17.92	20.52	
25	 1	173.66	120	19.23	154.44	
26	 1	126.17	121	19.70	106.48	
27	 1	162.79	122	19.85	142.94	
28	 7	140.23	123	21.06	119.18	
29	 6	60.18	130	22.71	37.46	
30	 3	239.93	136	22.72	217.22	
31	 5	224.43	139	23.59	200.84	
32	 8	128.41	144	27.71	100.69	
33	 6	131.10	152	28.06	103.04	
34	 5	134.10	158	28.19	105.91	
35	 1	231.06	163	28.61	202.45	
36	 6	133.92	164	29.98	103.94	
37	 8	94.18	170	30.66	63.52	
38	 4	63.17	178	31.71	31.46	
39	 4	259.47	182	31.74	227.73	
40	 4	41.35	186	31.75	9.60	
