 1	 4	85.85	 1	0.00	85.85	
 2	 6	58.28	 5	1.74	56.54	
 3	 1	38.70	11	1.74	36.96	
 4	 3	104.09	12	2.20	101.88	
 5	 5	163.67	15	2.23	161.44	
 6	 4	20.08	20	3.16	16.91	
 7	 6	99.32	24	3.95	95.37	
 8	 7	155.83	30	4.00	151.83	
 9	 7	83.75	37	4.19	79.55	
10	 9	165.42	44	4.53	160.89	
11	 1	161.26	53	4.95	156.30	
12	 8	150.31	54	5.28	145.03	
13	 2	113.07	62	5.29	107.79	
14	 4	57.87	64	5.30	52.57	
15	 2	157.22	68	5.53	151.69	
16	10	104.38	70	6.16	98.22	
17	 8	56.17	80	7.54	48.63	
18	 8	239.90	88	8.57	231.33	
19	 2	58.97	96	8.78	50.19	
20	 4	86.60	98	8.91	77.69	
21	 9	210.53	102	8.93	201.61	
22	 1	115.51	111	9.32	106.19	
23	 8	239.94	112	9.72	230.22	
24	 1	36.35	120	11.04	25.31	
25	10	73.60	121	12.55	61.05	
26	 7	107.98	131	13.01	94.98	
27	 5	110.29	138	14.88	95.41	
28	 2	74.69	143	14.89	59.81	
29	 6	41.62	145	15.65	25.96	
30	10	202.54	151	16.12	186.42	
31	 3	88.16	161	17.91	70.25	
32	 9	96.32	164	22.66	73.66	
33	 9	176.42	173	22.81	153.61	
34	 4	218.52	182	24.25	194.26	
35	 5	69.72	186	26.42	43.30	
36	 6	134.28	191	26.61	107.68	
37	 4	79.40	197	26.69	52.70	
38	 6	190.60	201	29.22	161.37	
39	 9	74.93	207	29.90	45.03	
40	 7	141.73	216	30.52	111.22	
