 1	 1	75.21	 1	0.00	75.21	
 2	 6	240.25	 2	0.04	240.21	
 3	 5	177.09	 8	0.09	177.01	
 4	 5	145.13	13	1.93	143.20	
 5	10	170.91	18	2.90	168.02	
 6	 4	84.93	28	4.48	80.45	
 7	 3	176.17	32	5.84	170.33	
 8	 5	102.20	35	5.96	96.24	
 9	 8	230.40	40	8.51	221.90	
10	 1	97.77	48	9.74	88.03	
11	 4	240.17	49	10.04	230.13	
12	 1	227.30	53	10.37	216.93	
13	 2	114.91	54	10.68	104.23	
14	 1	171.24	56	11.23	160.01	
15	 3	166.82	57	11.30	155.52	
16	 1	252.04	60	12.22	239.81	
17	 1	234.88	61	12.65	222.23	
18	 4	73.23	62	12.65	60.58	
19	 9	82.10	66	12.92	69.18	
20	10	220.91	75	15.03	205.88	
21	 7	159.79	85	16.03	143.76	
22	 8	52.14	92	16.62	35.52	
23	 9	42.68	100	18.13	24.55	
24	 9	34.78	109	20.79	13.99	
25	 2	67.33	118	20.87	46.46	
26	 9	165.57	120	20.95	144.62	
27	 9	129.94	129	21.28	108.67	
28	 5	38.84	138	24.16	14.68	
29	 2	35.05	143	24.49	10.55	
30	 5	48.28	145	24.89	23.39	
31	 5	267.27	150	25.55	241.72	
32	10	274.56	155	25.62	248.94	
33	 6	219.51	165	26.55	192.97	
34	 7	109.92	171	26.96	82.95	
35	 9	110.29	178	29.54	80.75	
36	 9	62.67	187	33.60	29.07	
37	 4	193.66	196	37.00	156.67	
38	 8	184.91	200	38.53	146.38	
39	 7	89.12	208	38.92	50.20	
40	 5	194.13	215	39.97	154.16	
