 1	 2	125.43	 1	0.00	125.43	
 2	 6	108.71	 3	1.16	107.55	
 3	 9	128.02	 9	2.67	125.35	
 4	 7	73.61	18	3.12	70.49	
 5	 8	209.74	25	3.51	206.23	
 6	 3	113.15	33	3.96	109.19	
 7	 6	41.99	36	4.15	37.84	
 8	 6	41.77	42	5.21	36.56	
 9	 4	227.21	48	5.38	221.83	
10	 2	164.01	52	5.52	158.49	
11	 5	245.85	54	5.69	240.16	
12	 8	17.17	59	6.20	10.97	
13	 2	32.53	67	6.53	26.00	
14	10	213.37	69	6.70	206.67	
15	 6	120.45	79	7.61	112.83	
16	10	117.29	85	7.82	109.47	
17	 5	33.37	95	9.36	24.01	
18	 1	253.28	100	11.27	242.01	
19	 5	160.53	101	12.55	147.98	
20	 8	206.64	106	12.72	193.92	
21	10	68.27	114	15.33	52.94	
22	 4	98.24	124	15.80	82.44	
23	 6	251.99	128	16.24	235.75	
24	 5	228.74	134	17.48	211.26	
25	10	166.04	139	17.61	148.44	
26	 2	239.72	149	18.29	221.43	
27	 7	87.40	151	18.35	69.05	
28	10	50.32	158	19.39	30.93	
29	 5	60.36	168	21.24	39.12	
30	 1	113.25	173	22.50	90.75	
31	 7	142.86	174	23.61	119.25	
32	 5	161.48	181	23.76	137.72	
33	 6	243.44	186	24.16	219.28	
34	 9	56.39	192	24.86	31.52	
35	 5	162.38	201	29.15	133.23	
36	 5	148.00	206	29.72	118.28	
37	10	175.12	211	31.21	143.92	
38	 4	154.69	221	32.42	122.27	
39	 6	245.14	225	36.12	209.02	
40	 7	183.67	231	36.84	146.83	
