 1	 2	217.74	 1	0.00	217.74	
 2	 7	196.54	 3	3.85	192.69	
 3	 4	136.20	10	4.08	132.12	
 4	 1	154.46	14	6.46	148.00	
 5	 1	53.04	15	7.59	45.45	
 6	10	179.32	16	7.68	171.64	
 7	 1	55.70	26	7.84	47.86	
 8	 5	33.87	27	7.86	26.02	
 9	 9	130.44	32	7.90	122.55	
10	 2	37.40	41	10.21	27.19	
11	 2	31.67	43	10.39	21.28	
12	 6	47.54	45	10.42	37.13	
13	 1	31.81	51	11.34	20.47	
14	 6	118.78	52	11.49	107.29	
15	 9	234.50	58	11.81	222.69	
16	10	31.48	67	12.15	19.33	
17	 9	206.53	77	15.18	191.35	
18	 8	158.34	86	16.67	141.67	
19	10	84.23	94	17.01	67.23	
20	 9	140.83	104	17.26	123.57	
21	 4	198.89	113	17.39	181.50	
22	 9	48.20	117	20.15	28.05	
23	 7	84.99	126	20.37	64.62	
24	 6	216.09	133	21.50	194.59	
25	 9	160.02	139	21.74	138.29	
26	10	141.24	148	22.02	119.22	
27	 7	83.08	158	22.24	60.84	
28	10	162.36	165	25.00	137.35	
29	 1	182.04	175	26.30	155.74	
30	 2	180.78	176	27.65	153.13	
31	 5	184.85	178	28.21	156.65	
32	 3	223.49	183	30.22	193.27	
33	 7	112.64	186	31.26	81.38	
34	 2	193.49	193	31.60	161.89	
35	 1	191.48	195	33.16	158.32	
36	 3	157.11	196	35.39	121.72	
37	 1	86.42	199	35.60	50.82	
38	 5	266.43	200	39.32	227.11	
39	 1	56.46	205	39.67	16.79	
40	 2	129.53	206	40.75	88.78	
