 1	 4	208.14	 1	0.00	208.14	
 2	 3	127.36	 5	0.19	127.16	
 3	 3	15.81	 8	0.72	15.10	
 4	 6	70.25	11	1.09	69.17	
 5	 4	212.04	17	1.22	210.83	
 6	 8	96.21	21	2.18	94.03	
 7	 2	122.25	29	2.93	119.31	
 8	 4	186.89	31	6.25	180.63	
 9	 3	94.22	35	6.56	87.66	
10	 1	25.44	38	7.46	17.99	
11	 9	144.97	39	9.02	135.96	
12	10	126.24	48	9.54	116.70	
13	 9	187.44	58	10.24	177.20	
14	 3	175.45	67	10.99	164.45	
15	 7	89.38	70	12.74	76.64	
16	 3	140.82	77	13.20	127.62	
17	 6	42.82	80	15.85	26.98	
18	 7	195.96	86	17.19	178.76	
19	 4	165.23	93	21.80	143.43	
20	 5	118.52	97	21.97	96.55	
21	 9	87.06	102	23.46	63.61	
22	 4	50.39	111	23.68	26.71	
23	 3	217.58	115	24.55	193.03	
24	 3	80.18	118	28.84	51.34	
25	 1	141.27	121	28.88	112.39	
26	 3	46.23	122	33.61	12.62	
27	 8	152.99	125	33.91	119.08	
28	 4	239.06	133	36.48	202.58	
29	 9	125.13	137	39.99	85.14	
30	 9	227.16	146	43.72	183.44	
31	10	69.05	155	44.34	24.70	
32	10	254.34	165	46.85	207.49	
33	 5	77.22	175	51.24	25.98	
34	 8	98.69	180	51.84	46.85	
35	 6	66.37	188	54.38	11.98	
36	 1	68.13	194	55.41	12.72	
37	 2	255.32	195	55.60	199.72	
38	10	111.68	197	57.19	54.48	
39	 1	148.63	207	57.32	91.31	
40	 4	235.66	208	57.91	177.75	
