 1	 1	 8	80	
 1	 2	 7	29	
 1	 3	 3	84	
 2	 4	 1	30	
 2	 5	 1	10	
 2	 6	 7	20	
 2	 7	10	18	
 2	 8	 2	35	
 2	 9	 1	82	
 2	10	 1	58	
 3	11	 8	45	
 3	12	 1	19	
 3	13	 1	27	
 3	14	 1	74	
 3	15	 1	57	
 3	16	 1	18	
 4	17	 1	37	
 4	18	 1	39	
 4	19	 2	 7	
 4	20	 2	77	
 4	21	 1	79	
 4	22	 2	38	
 4	23	 2	57	
 4	24	 6	31	
 4	25	 4	30	
 5	26	 1	24	
 5	27	 2	83	
 5	28	 8	89	
 5	29	 3	56	
 5	30	 1	23	
 5	31	 1	29	
 5	32	 4	19	
 5	33	 6	32	
 5	34	 4	65	
 5	35	 1	16	
 6	36	 1	26	
 6	37	 1	44	
 6	38	 1	79	
 6	39	 3	64	
 7	40	 4	17	
 7	41	 1	73	
 7	42	 1	62	
 7	43	 3	89	
 7	44	 6	80	
 7	45	 1	10	
 8	46	 7	63	
 8	47	 1	14	
 8	48	 1	22	
 8	49	 1	20	
 8	50	 7	50	
 8	51	 3	76	
 9	52	 5	35	
 9	53	 1	34	
 9	54	 1	79	
 9	55	 1	45	
 9	56	 4	38	
10	57	 3	41	
10	58	 4	79	
11	59	 4	12	
12	60	 2	 8	
12	61	 2	76	
12	62	 1	71	
12	63	 3	39	
12	64	 1	77	
12	65	 4	63	
12	66	 1	81	
13	67	 1	81	
13	68	 4	54	
13	69	 1	42	
13	70	 1	78	
13	71	 3	52	
14	72	 1	56	
15	73	10	29	
15	74	 4	49	
15	75	 3	 9	
16	76	 1	72	
16	77	 4	75	
16	78	 1	32	
16	79	 1	80	
16	80	 1	27	
16	81	 1	73	
16	82	 1	29	
16	83	 2	14	
17	84	 1	60	
17	85	 1	52	
17	86	 1	71	
17	87	 4	88	
17	88	 3	43	
17	89	 1	54	
17	90	 4	60	
17	91	 1	39	
17	92	 1	55	
17	93	 4	82	
18	94	 5	89	
18	95	 3	54	
18	96	 1	65	
18	97	 1	51	
18	98	 3	42	
18	99	 3	89	
18	100	 1	69	
19	101	 1	28	
20	102	 5	21	
20	103	 1	 6	
20	104	 2	57	
20	105	 4	47	
20	106	 9	63	
20	107	 7	12	
21	108	 3	72	
21	109	 4	61	
21	110	 1	40	
21	111	 2	67	
21	112	 2	53	
21	113	 1	28	
22	114	 1	19	
22	115	 3	63	
22	116	 3	70	
22	117	 1	57	
23	118	 2	18	
24	119	 1	36	
24	120	 3	 6	
24	121	 1	35	
24	122	 1	83	
24	123	 1	11	
24	124	 3	60	
25	125	 3	60	
25	126	 1	54	
25	127	 1	64	
25	128	 5	73	
25	129	 1	53	
25	130	 1	65	
25	131	 1	66	
25	132	 4	52	
25	133	 1	80	
26	134	 1	 5	
26	135	 1	47	
26	136	 1	56	
27	137	 1	26	
27	138	 1	19	
27	139	 1	58	
28	140	 7	89	
28	141	 1	79	
28	142	 1	65	
28	143	 4	14	
29	144	 1	51	
29	145	 4	79	
29	146	 3	20	
29	147	 1	61	
29	148	 3	 3	
29	149	 1	45	
29	150	 1	52	
29	151	 1	81	
29	152	 5	13	
30	153	 3	68	
30	154	 1	84	
30	155	 1	21	
30	156	 1	43	
30	157	 1	82	
30	158	 1	18	
30	159	 4	48	
30	160	 1	60	
31	161	 1	34	
31	162	 1	59	
31	163	 7	 8	
31	164	 3	43	
31	165	 2	53	
31	166	 1	38	
32	167	 1	60	
32	168	 1	86	
32	169	 3	22	
32	170	 4	87	
32	171	 5	27	
32	172	 1	17	
32	173	 3	22	
32	174	 1	46	
32	175	 3	22	
32	176	 4	63	
33	177	 4	 4	
33	178	 1	59	
33	179	 1	78	
33	180	 1	27	
33	181	 2	71	
34	182	 1	28	
34	183	 3	81	
34	184	 1	39	
34	185	 8	77	
34	186	 1	 4	
34	187	 1	 7	
34	188	 1	37	
34	189	 4	90	
35	190	 1	18	
35	191	 3	63	
35	192	 3	84	
35	193	 3	61	
35	194	 1	 8	
36	195	 2	42	
36	196	 1	18	
36	197	 4	18	
36	198	 3	 1	
36	199	 1	37	
37	200	 3	14	
38	201	 1	57	
38	202	 1	18	
38	203	 1	52	
39	204	 1	22	
39	205	 1	 8	
39	206	 1	41	
40	207	 8	89	
40	208	 1	73	
40	209	 4	 6	
