 1	 1	183.11	 1	0.00	183.11	
 2	 3	38.41	 2	0.39	38.02	
 3	 3	26.18	 5	1.62	24.56	
 4	 5	96.39	 8	2.11	94.28	
 5	 4	72.88	13	2.33	70.55	
 6	 1	145.87	17	2.79	143.07	
 7	 4	198.18	18	3.52	194.66	
 8	 7	228.09	22	4.00	224.09	
 9	 3	131.65	29	5.71	125.95	
10	 6	120.33	32	6.75	113.59	
11	 7	204.26	38	7.93	196.33	
12	 1	108.16	45	9.23	98.93	
13	 3	203.63	46	11.03	192.60	
14	 6	117.21	49	11.36	105.85	
15	 1	114.49	55	12.90	101.59	
16	 6	145.04	56	14.82	130.22	
17	 8	65.16	62	15.48	49.68	
18	 6	174.78	70	15.83	158.96	
19	 3	191.96	76	17.55	174.40	
20	 7	174.48	79	18.71	155.77	
21	 9	141.00	86	18.84	122.16	
22	10	40.17	95	24.10	16.06	
23	 9	242.55	105	25.39	217.16	
24	 3	241.65	114	25.57	216.08	
25	10	83.36	117	25.73	57.63	
26	 8	230.15	127	26.66	203.49	
27	 8	254.30	135	26.96	227.34	
28	 7	133.20	143	28.99	104.21	
29	 3	114.89	150	33.11	81.78	
30	 3	179.31	153	33.65	145.66	
31	 2	82.56	156	35.06	47.49	
32	 5	260.62	158	35.16	225.46	
33	 8	73.67	163	36.27	37.40	
34	 1	43.98	171	36.58	7.40	
35	 9	61.04	172	38.95	22.08	
36	 5	105.43	181	39.63	65.80	
37	 7	265.35	186	43.65	221.70	
38	 2	259.19	193	47.39	211.80	
39	 1	207.17	195	48.56	158.60	
40	 7	95.89	196	49.87	46.01	
