 1	 8	84.14	 1	0.00	84.14	
 2	 3	31.40	 9	1.22	30.18	
 3	 6	145.61	12	3.56	142.04	
 4	 8	127.52	18	4.94	122.58	
 5	 7	181.75	26	5.51	176.24	
 6	 5	185.77	33	8.21	177.56	
 7	 1	27.69	38	12.67	15.01	
 8	 5	146.88	39	13.19	133.68	
 9	 3	102.87	44	14.09	88.78	
10	10	254.60	47	14.77	239.83	
11	 5	172.11	57	14.94	157.17	
12	 9	127.67	62	15.68	112.00	
13	 4	235.37	71	17.33	218.04	
14	10	160.51	75	17.76	142.75	
15	 7	183.80	85	18.58	165.22	
16	 7	264.30	92	19.95	244.35	
17	 2	167.98	99	20.45	147.54	
18	10	34.65	101	22.11	12.54	
19	 3	51.00	111	22.53	28.46	
20	 7	63.68	114	23.07	40.61	
21	 5	97.50	121	23.40	74.10	
22	 5	75.70	126	24.25	51.45	
23	 6	158.37	131	24.26	134.11	
24	 2	193.26	137	24.80	168.47	
25	 1	80.34	139	26.02	54.32	
26	 8	177.13	140	27.76	149.37	
27	 7	249.88	148	27.98	221.90	
28	 7	43.86	155	28.05	15.81	
29	 2	123.03	162	28.10	94.93	
30	 8	184.17	164	28.30	155.87	
31	 3	158.36	172	28.88	129.48	
32	 1	148.20	175	28.97	119.24	
33	 2	55.40	176	29.38	26.02	
34	 5	235.91	178	29.83	206.08	
35	 6	147.85	183	30.12	117.73	
36	 9	154.03	189	31.56	122.47	
37	 1	67.11	198	31.88	35.23	
38	 3	101.33	199	32.12	69.20	
39	10	57.96	202	33.76	24.19	
40	 5	84.02	212	34.24	49.78	
