 1	 8	229.06	 1	0.00	229.06	
 2	10	123.41	 9	0.00	123.41	
 3	 2	91.18	19	3.35	87.83	
 4	 2	10.92	21	4.84	6.08	
 5	 6	166.29	23	6.51	159.79	
 6	 9	48.74	29	7.68	41.06	
 7	 5	116.46	38	11.23	105.23	
 8	 7	247.75	43	12.93	234.82	
 9	 5	92.22	50	13.54	78.68	
10	 8	71.62	55	13.96	57.66	
11	 2	155.18	63	14.37	140.81	
12	 2	71.20	65	15.72	55.48	
13	 9	203.84	67	15.81	188.03	
14	 7	112.52	76	18.71	93.81	
15	 3	258.18	83	18.85	239.33	
16	 5	149.36	86	20.85	128.51	
17	 5	190.00	91	21.04	168.96	
18	10	147.12	96	22.17	124.95	
19	 9	64.78	106	23.89	40.89	
20	 9	43.94	115	24.20	19.74	
21	 6	50.16	124	24.69	25.48	
22	 6	270.05	130	25.03	245.03	
23	 6	59.26	136	25.55	33.71	
24	 8	185.38	142	26.03	159.34	
25	 2	85.62	150	27.20	58.42	
26	 4	270.06	152	27.61	242.45	
27	 8	177.44	156	30.15	147.29	
28	10	163.35	164	30.55	132.80	
29	10	75.87	174	30.59	45.28	
30	 4	126.33	184	31.23	95.10	
31	 9	179.53	188	32.59	146.94	
32	 1	154.96	197	34.23	120.73	
33	 4	55.14	198	34.79	20.35	
34	 5	49.59	202	35.02	14.57	
35	10	281.03	207	39.26	241.76	
36	 2	145.54	217	39.91	105.63	
37	 1	263.32	219	40.16	223.16	
38	 6	194.26	220	40.76	153.50	
39	10	78.52	226	41.40	37.13	
40	10	64.82	236	41.83	22.99	
