 1	 8	196.59	 1	0.00	196.59	
 2	 6	42.60	 9	0.55	42.04	
 3	 9	182.64	15	2.82	179.82	
 4	10	17.73	24	5.37	12.36	
 5	 6	62.45	34	5.38	57.07	
 6	 3	147.14	40	5.55	141.59	
 7	 5	174.10	43	6.39	167.71	
 8	10	75.62	48	7.41	68.21	
 9	 4	77.51	58	8.25	69.26	
10	 9	103.86	62	9.16	94.70	
11	 5	69.19	71	10.69	58.51	
12	 2	39.38	76	10.85	28.54	
13	 1	224.30	78	11.15	213.14	
14	 1	216.85	79	11.84	205.01	
15	 6	165.10	80	12.21	152.90	
16	 8	74.17	86	12.56	61.61	
17	 3	201.20	94	13.57	187.64	
18	 3	145.59	97	14.19	131.39	
19	 3	64.38	100	15.74	48.64	
20	 6	35.01	103	16.14	18.87	
21	 7	42.19	109	17.08	25.11	
22	 6	42.51	116	18.91	23.60	
23	 8	66.59	122	18.92	47.67	
24	 1	240.93	130	21.11	219.83	
25	 5	83.18	131	21.65	61.53	
26	 9	223.34	136	21.97	201.37	
27	 4	65.50	145	22.07	43.43	
28	 1	50.11	149	23.01	27.10	
29	10	247.49	150	23.63	223.87	
30	 1	94.60	160	25.46	69.14	
31	 2	95.84	161	28.27	67.57	
32	 5	218.19	163	28.78	189.41	
33	 8	173.52	168	28.98	144.55	
34	 5	111.36	176	31.27	80.09	
35	 9	78.76	181	31.81	46.95	
36	 5	85.12	190	32.04	53.07	
37	 2	56.10	195	33.65	22.45	
38	 5	230.00	197	33.78	196.21	
39	 8	167.70	202	34.81	132.88	
40	 1	101.33	210	35.05	66.28	
