 1	 1	 2	44	
 1	 2	 1	28	
 1	 3	 2	42	
 1	 4	 3	73	
 1	 5	 1	13	
 1	 6	 1	18	
 1	 7	 2	 4	
 2	 8	 5	49	
 2	 9	 1	36	
 2	10	 1	82	
 2	11	 1	77	
 2	12	 3	20	
 2	13	 1	42	
 3	14	 3	38	
 3	15	 1	74	
 3	16	 1	31	
 3	17	 2	37	
 3	18	 1	10	
 3	19	 4	50	
 3	20	 3	71	
 4	21	 3	65	
 4	22	 9	39	
 4	23	 4	28	
 4	24	 8	41	
 5	25	 3	73	
 5	26	 2	57	
 5	27	 2	50	
 6	28	 1	57	
 6	29	 3	30	
 6	30	 2	20	
 6	31	 4	38	
 6	32	 2	88	
 6	33	 4	89	
 6	34	 1	71	
 7	35	 3	27	
 7	36	 3	87	
 8	37	 4	35	
 8	38	 8	12	
 8	39	 1	64	
 8	40	 1	30	
 8	41	 5	82	
 8	42	 1	34	
 8	43	 1	28	
 8	44	 1	42	
 8	45	 4	72	
 9	46	 2	75	
 9	47	 1	49	
10	48	 4	50	
10	49	 1	24	
10	50	 1	 5	
10	51	 1	16	
10	52	 3	75	
10	53	 1	59	
11	54	 1	75	
11	55	 2	16	
11	56	 1	44	
11	57	 1	56	
12	58	 7	59	
12	59	 1	64	
12	60	 9	26	
12	61	 1	38	
12	62	 1	36	
12	63	 1	36	
13	64	 3	37	
13	65	 3	73	
13	66	 1	87	
13	67	 2	42	
13	68	 1	57	
14	69	 1	 5	
14	70	 2	59	
14	71	 8	65	
15	72	 1	67	
15	73	 1	82	
15	74	 1	55	
15	75	 1	16	
15	76	 1	73	
15	77	 1	13	
15	78	 1	18	
15	79	 9	20	
15	80	 3	50	
15	81	 1	54	
16	82	 1	34	
16	83	 1	 6	
16	84	 6	56	
16	85	 1	80	
16	86	 1	13	
16	87	 1	39	
17	88	 1	86	
17	89	 1	 2	
17	90	 1	22	
17	91	 1	69	
17	92	 1	47	
17	93	 2	40	
17	94	 1	66	
17	95	 5	15	
17	96	 6	65	
18	97	 1	75	
18	98	 1	 1	
18	99	 4	54	
18	100	 2	32	
18	101	 4	33	
18	102	 9	66	
19	103	 1	 2	
19	104	 4	83	
19	105	 3	90	
19	106	 1	50	
19	107	 1	 4	
19	108	 1	21	
19	109	 1	85	
19	110	 1	14	
20	111	 1	24	
20	112	 3	88	
20	113	 1	23	
20	114	 1	18	
20	115	 1	32	
20	116	 4	71	
20	117	 6	14	
20	118	 1	57	
20	119	 1	72	
20	120	 1	59	
