 1	 7	61.83	 1	0.00	61.83	
 2	 6	19.61	 8	3.92	15.69	
 3	 7	17.10	14	3.94	13.17	
 4	 4	46.74	21	5.67	41.08	
 5	 3	56.10	25	6.48	49.62	
 6	10	26.06	28	6.82	19.24	
 7	10	72.21	38	7.05	65.16	
 8	 7	19.11	48	7.28	11.83	
 9	 4	24.51	55	8.06	16.45	
10	 9	56.43	59	8.22	48.20	
11	 9	21.54	68	8.72	12.83	
12	 6	68.20	77	8.76	59.44	
13	 2	36.79	83	12.97	23.82	
14	 2	62.43	85	13.63	48.80	
15	 2	69.57	87	14.19	55.38	
16	 9	35.96	89	14.50	21.47	
17	 1	20.77	98	14.72	6.05	
18	10	44.56	99	16.04	28.52	
19	 8	29.26	109	16.15	13.11	
20	10	37.82	117	16.91	20.91	
