 1	 3	34.82	 1	0.00	34.82	
 2	10	7.17	 4	0.11	7.06	
 3	10	7.91	14	0.67	7.24	
 4	 4	40.09	24	1.16	38.93	
 5	 9	58.38	28	2.63	55.75	
 6	 7	45.91	37	2.74	43.17	
 7	10	57.75	44	5.76	51.99	
 8	10	59.57	54	7.30	52.28	
 9	 3	56.74	64	7.86	48.88	
10	 7	19.12	67	8.23	10.89	
11	 9	75.24	74	8.56	66.68	
12	 4	30.48	83	9.92	20.56	
13	 2	28.61	87	12.17	16.44	
14	 1	61.34	89	12.25	49.09	
15	 7	26.12	90	13.59	12.53	
16	 7	48.75	97	15.72	33.03	
17	 7	45.33	104	16.98	28.36	
18	 8	70.81	111	17.67	53.14	
19	 5	70.15	119	19.76	50.40	
20	 1	49.97	124	20.07	29.90	
