 1	 7	18.68	 1	0.00	18.68	
 2	 9	18.56	 8	0.62	17.95	
 3	 8	66.55	17	3.06	63.49	
 4	 5	67.29	25	3.77	63.51	
 5	 2	23.84	30	7.47	16.37	
 6	 1	25.43	32	7.79	17.64	
 7	 2	15.25	33	8.22	7.02	
 8	 6	42.17	35	9.73	32.43	
 9	10	69.84	41	11.15	58.69	
10	 9	52.98	51	12.80	40.18	
11	 3	42.88	60	12.80	30.08	
12	 5	29.95	63	13.64	16.31	
13	 6	36.83	68	14.26	22.57	
14	 6	27.14	74	14.97	12.17	
15	10	72.21	80	15.03	57.18	
16	 6	70.50	90	15.69	54.80	
17	 2	23.87	96	17.14	6.73	
18	 6	61.65	98	17.45	44.20	
19	 1	48.63	104	17.69	30.94	
20	 7	47.39	105	18.92	28.47	
