 1	 1	43.89	 1	0.00	43.89	
 2	 7	55.82	 2	0.28	55.54	
 3	 5	9.36	 9	0.42	8.94	
 4	 5	18.64	14	0.59	18.05	
 5	 1	53.00	19	3.01	49.99	
 6	10	43.00	20	3.05	39.95	
 7	 8	23.03	30	3.62	19.41	
 8	 5	13.66	38	4.60	9.07	
 9	 4	20.00	43	4.78	15.22	
10	 2	52.93	47	5.45	47.47	
11	 5	64.74	49	6.79	57.95	
12	 6	26.50	54	7.89	18.61	
13	 6	53.52	60	8.23	45.28	
14	 4	29.83	66	9.69	20.14	
15	 1	24.84	70	15.39	9.45	
16	 9	69.50	71	16.06	53.45	
17	 1	75.56	80	17.59	57.97	
18	 5	38.84	81	17.83	21.01	
19	 2	48.36	86	21.66	26.70	
20	 9	45.07	88	22.71	22.36	
