 1	 5	54.03	 1	0.00	54.03	
 2	 5	32.84	 6	2.50	30.34	
 3	10	24.61	11	2.89	21.72	
 4	 3	15.97	21	3.56	12.41	
 5	 5	23.12	24	4.14	18.99	
 6	 1	23.39	29	4.24	19.15	
 7	10	45.33	30	4.99	40.35	
 8	 7	49.81	40	4.99	44.82	
 9	 5	49.19	47	5.55	43.64	
10	 4	18.52	52	5.93	12.59	
11	 7	24.24	56	9.96	14.29	
12	 9	75.32	63	10.23	65.09	
13	 6	69.22	72	10.61	58.61	
14	 7	65.39	78	11.49	53.90	
15	 3	65.69	85	11.67	54.01	
16	10	18.02	88	12.33	5.69	
17	 7	42.84	98	15.83	27.02	
18	 6	69.62	105	17.05	52.57	
19	 1	66.77	111	18.56	48.20	
20	10	26.17	112	19.67	6.50	
