 1	 5	14.58	 1	0.00	14.58	
 2	 5	63.62	 6	0.02	63.60	
 3	 4	40.62	11	0.86	39.75	
 4	 1	21.92	15	1.34	20.58	
 5	 4	67.80	16	3.19	64.61	
 6	 5	26.96	20	3.82	23.15	
 7	 6	15.78	25	4.72	11.06	
 8	 3	26.49	31	8.88	17.62	
 9	 4	20.78	34	9.30	11.48	
10	 4	68.12	38	9.33	58.78	
11	 4	70.55	42	12.80	57.75	
12	 8	29.24	46	14.83	14.41	
13	 6	78.42	54	15.50	62.92	
14	 3	47.28	60	16.13	31.15	
15	 6	55.74	63	18.18	37.56	
16	 9	37.94	69	20.25	17.68	
17	 8	68.06	78	20.37	47.69	
18	10	43.61	86	20.59	23.02	
19	 4	65.41	96	22.41	43.00	
20	 4	79.31	100	23.69	55.63	
