 1	 3	52.99	 1	0.00	52.99	
 2	 7	20.53	 4	0.17	20.36	
 3	 5	44.72	11	0.63	44.08	
 4	 3	38.73	16	1.32	37.41	
 5	 1	49.89	19	1.58	48.31	
 6	10	46.63	20	1.63	45.01	
 7	 9	67.69	30	2.38	65.31	
 8	 3	49.46	39	2.47	47.00	
 9	 4	64.95	42	3.93	61.02	
10	 7	59.90	46	5.42	54.48	
11	 3	25.62	53	6.22	19.40	
12	 1	26.04	56	11.30	14.74	
13	 9	65.29	57	11.32	53.97	
14	 3	69.65	66	12.12	57.53	
15	 7	70.44	69	12.79	57.65	
16	 2	68.89	76	14.29	54.60	
17	 4	30.82	78	15.54	15.28	
18	 7	64.03	82	18.76	45.28	
19	 6	67.03	89	19.01	48.02	
20	 7	49.18	95	19.79	29.40	
