 1	 2	52.93	 1	0.00	52.93	
 2	 7	63.12	 3	3.29	59.82	
 3	 3	30.79	10	5.92	24.87	
 4	 8	17.93	13	6.45	11.47	
 5	 8	59.47	21	6.89	52.58	
 6	 2	61.76	29	7.43	54.33	
 7	 3	18.18	31	8.63	9.55	
 8	 5	41.00	34	9.00	32.00	
 9	 1	64.60	39	9.61	54.99	
10	 8	62.14	40	13.48	48.66	
11	 9	73.78	48	14.73	59.05	
12	 1	71.32	57	15.24	56.08	
13	 9	68.52	58	15.35	53.17	
14	10	37.42	67	15.42	22.01	
15	 9	66.26	77	15.60	50.66	
16	 1	24.93	86	15.71	9.21	
17	10	30.35	87	15.71	14.63	
18	 3	53.49	97	15.77	37.72	
19	 1	23.70	100	16.87	6.83	
20	 3	44.63	101	19.55	25.08	
