 1	 6	54.09	 1	0.00	54.09	
 2	 2	46.79	 7	0.15	46.64	
 3	 6	9.29	 9	0.97	8.32	
 4	 3	30.22	15	2.02	28.20	
 5	 6	17.25	18	2.15	15.10	
 6	 1	42.03	24	3.60	38.44	
 7	 2	19.81	25	3.95	15.86	
 8	 3	17.94	27	4.12	13.82	
 9	 5	58.91	30	4.94	53.97	
10	 1	14.26	35	6.36	7.90	
11	 1	23.14	36	6.70	16.44	
12	 4	62.59	37	7.69	54.90	
13	 9	72.68	41	9.89	62.78	
14	 5	27.05	50	10.50	16.55	
15	 9	45.70	55	10.57	35.14	
16	 9	17.90	64	11.17	6.72	
17	 7	59.57	73	14.76	44.81	
18	 3	70.82	80	15.22	55.61	
19	 2	74.24	83	15.75	58.48	
20	 8	24.57	85	17.91	6.65	
