 1	 8	27.42	 1	0.00	27.42	
 2	 3	22.29	 9	0.42	21.87	
 3	 8	53.99	12	0.76	53.23	
 4	 3	75.19	20	4.36	70.82	
 5	 9	18.91	23	5.97	12.94	
 6	 9	81.45	32	8.03	73.43	
 7	 4	51.13	41	8.41	42.72	
 8	 6	29.75	45	8.47	21.28	
 9	 5	64.28	51	8.99	55.30	
10	10	72.60	56	10.07	62.54	
11	 2	26.67	66	10.43	16.24	
12	 9	32.08	68	11.44	20.64	
13	 2	67.51	77	11.86	55.65	
14	 9	27.39	79	12.81	14.58	
15	 1	82.59	88	13.92	68.66	
16	 9	59.56	89	14.12	45.44	
17	10	37.67	98	14.26	23.41	
18	10	50.26	108	14.61	35.65	
19	 9	62.34	118	15.34	47.00	
20	 2	24.15	127	15.63	8.52	
