 1	 1	 3	81	
 1	 2	 3	60	
 1	 3	 4	73	
 2	 4	 2	31	
 2	 5	 3	24	
 2	 6	 4	71	
 2	 7	 1	72	
 2	 8	 1	 7	
 2	 9	 1	18	
 2	10	 1	22	
 2	11	 2	70	
 2	12	 9	13	
 2	13	 2	32	
 3	14	 3	37	
 3	15	 4	75	
 3	16	 1	55	
 3	17	 1	27	
 3	18	 8	52	
 3	19	 4	62	
 3	20	 2	51	
 3	21	 3	49	
 3	22	 1	35	
 3	23	 1	58	
 4	24	 2	67	
 4	25	 2	23	
 4	26	 1	61	
 4	27	 5	90	
 5	28	 1	26	
 5	29	 1	83	
 5	30	 7	52	
 5	31	 1	37	
 5	32	 1	 5	
 5	33	 2	29	
 5	34	 1	79	
 5	35	 1	 2	
 5	36	 1	26	
 6	37	 1	15	
 6	38	 1	68	
 6	39	 2	67	
 6	40	 3	65	
 6	41	 1	37	
 6	42	 1	52	
 6	43	 3	21	
 7	44	10	41	
 7	45	 2	14	
 7	46	 3	76	
 7	47	 4	30	
 7	48	 1	25	
 7	49	 5	65	
 7	50	 1	11	
 7	51	 4	13	
 7	52	 2	88	
 7	53	 1	14	
 8	54	 4	29	
 8	55	 1	36	
 8	56	 1	44	
 8	57	 4	73	
 8	58	 1	54	
 8	59	 3	73	
 8	60	 1	52	
 8	61	 1	31	
 8	62	 1	85	
 8	63	 1	63	
 9	64	 3	61	
 9	65	 1	52	
 9	66	 3	 2	
10	67	 1	56	
10	68	 1	19	
10	69	 1	16	
10	70	 1	78	
10	71	 3	 4	
10	72	 1	 3	
10	73	 1	90	
11	74	 7	88	
11	75	 1	46	
11	76	 4	89	
11	77	 1	37	
11	78	 1	34	
11	79	 3	16	
11	80	 3	23	
11	81	 1	50	
11	82	 1	33	
12	83	 1	44	
12	84	 2	 4	
12	85	 1	24	
12	86	 1	80	
13	87	 6	20	
13	88	 3	23	
14	89	 4	32	
15	90	 1	37	
15	91	 2	14	
15	92	 6	 1	
15	93	 9	11	
15	94	 1	22	
15	95	 1	48	
15	96	 1	61	
16	97	 1	36	
16	98	 2	74	
16	99	 4	27	
16	100	 1	19	
16	101	10	33	
16	102	 2	 7	
16	103	 1	68	
17	104	 1	82	
17	105	 1	53	
17	106	 4	16	
17	107	 1	 9	
17	108	 1	 6	
17	109	 4	10	
17	110	 4	11	
18	111	 1	 4	
18	112	 2	 5	
18	113	 1	59	
18	114	 1	72	
18	115	 4	38	
18	116	 1	38	
18	117	 1	87	
18	118	 1	56	
19	119	 2	59	
19	120	 5	 1	
19	121	 3	33	
19	122	 6	12	
19	123	 4	60	
20	124	 1	71	
