 1	 1	16.47	 1	0.00	16.47	
 2	 6	15.98	 2	5.51	10.47	
 3	 1	44.46	 8	7.04	37.43	
 4	 4	66.57	 9	8.54	58.03	
 5	 8	34.46	13	10.80	23.67	
 6	 3	56.18	21	12.26	43.92	
 7	10	44.06	24	15.90	28.17	
 8	 8	27.06	34	16.93	10.13	
 9	 9	52.20	42	18.70	33.50	
10	 2	32.25	51	18.93	13.32	
11	10	43.39	53	19.07	24.33	
12	 7	52.17	63	19.44	32.73	
13	 7	73.53	70	19.75	53.78	
14	 7	42.09	77	22.33	19.77	
15	 4	40.84	84	22.52	18.32	
16	10	54.74	88	24.52	30.22	
17	 9	37.44	98	24.89	12.55	
18	 6	56.11	107	25.05	31.06	
19	 8	84.51	113	25.55	58.95	
20	 8	36.50	121	25.68	10.82	
