 1	 4	10.35	 1	0.00	10.35	
 2	 1	43.82	 5	0.94	42.88	
 3	 4	10.88	 6	2.25	8.62	
 4	 2	32.92	10	2.63	30.29	
 5	 5	11.15	12	3.79	7.36	
 6	 8	70.45	17	3.82	66.63	
 7	 2	48.22	25	3.96	44.26	
 8	 5	36.50	27	3.97	32.53	
 9	 7	24.27	32	4.04	20.23	
10	 7	36.25	39	4.50	31.76	
11	 5	57.23	46	6.06	51.17	
12	10	69.22	51	6.17	63.05	
13	 4	74.37	61	6.97	67.40	
14	10	36.15	65	7.36	28.78	
15	 7	48.90	75	7.67	41.24	
16	 9	54.55	82	7.68	46.88	
17	 6	55.04	91	9.09	45.95	
18	 8	28.71	97	11.56	17.15	
19	 5	23.06	105	11.59	11.47	
20	 2	27.44	110	12.00	15.44	
