 1	 7	13.42	 1	0.00	13.42	
 2	 6	32.22	 8	0.30	31.92	
 3	 7	23.74	14	0.62	23.12	
 4	 4	16.77	21	2.81	13.96	
 5	 3	49.93	25	3.42	46.51	
 6	 7	44.84	28	3.57	41.27	
 7	 2	18.17	35	3.67	14.50	
 8	 9	54.02	37	5.83	48.19	
 9	 2	27.53	46	6.36	21.17	
10	 6	52.02	48	8.58	43.44	
11	 4	59.85	54	8.91	50.94	
12	 6	50.73	58	9.76	40.97	
13	 5	30.32	64	10.61	19.71	
14	 3	59.01	69	11.09	47.92	
15	10	36.20	72	12.60	23.60	
16	 6	31.99	82	12.69	19.29	
17	 9	31.02	88	13.93	17.09	
18	 6	52.21	97	14.43	37.78	
19	 8	87.40	103	15.05	72.35	
20	10	85.04	111	15.75	69.29	
