 1	 1	 2	37	
 1	 2	 4	90	
 1	 3	 1	64	
 1	 4	 2	78	
 1	 5	10	 9	
 1	 6	 1	76	
 1	 7	 1	 2	
 1	 8	 3	47	
 1	 9	 1	51	
 1	10	 5	 9	
 1	11	 1	49	
 1	12	 4	45	
 1	13	 1	24	
 1	14	 2	48	
 1	15	 1	82	
 1	16	 3	54	
 1	17	 4	36	
 1	18	 1	20	
 2	19	 4	 3	
 2	20	 6	23	
 2	21	 1	85	
 2	22	 3	35	
 2	23	 1	22	
 2	24	 1	57	
 2	25	 5	36	
 2	26	10	 3	
 2	27	 1	74	
 2	28	 1	 6	
 2	29	 9	26	
 2	30	 1	 3	
 2	31	 6	60	
 2	32	 4	17	
 2	33	 3	74	
 2	34	 2	71	
 2	35	 1	85	
 2	36	 4	 7	
 2	37	 7	 8	
 2	38	 1	84	
 2	39	 1	59	
 3	40	 1	 8	
 3	41	 4	13	
 3	42	 2	42	
 3	43	 1	28	
 3	44	10	31	
 3	45	 1	 7	
 3	46	 3	67	
 3	47	 1	21	
 3	48	 2	88	
 3	49	 8	26	
 3	50	 1	22	
 3	51	 4	63	
 3	52	 3	54	
 3	53	 4	65	
 3	54	 4	34	
 3	55	10	82	
 3	56	 1	60	
 3	57	 4	82	
 3	58	 4	72	
 3	59	 5	75	
 3	60	10	29	
 3	61	 1	39	
 4	62	 2	 5	
 4	63	 1	45	
 4	64	 3	64	
 4	65	 4	40	
 4	66	 2	72	
 4	67	 1	50	
 4	68	 4	55	
 4	69	 1	34	
 4	70	 3	10	
 4	71	 6	88	
 4	72	 4	19	
 4	73	 4	31	
 4	74	 1	37	
 4	75	10	43	
 4	76	 7	 9	
 5	77	 1	26	
 5	78	 1	67	
 5	79	 1	59	
 5	80	 1	28	
 5	81	 4	62	
 5	82	 2	65	
 5	83	 1	72	
 5	84	 2	62	
 5	85	 3	84	
 5	86	 1	45	
 5	87	 1	33	
 5	88	 2	77	
 5	89	 4	84	
 6	90	 4	 9	
 6	91	 3	22	
 6	92	 2	79	
 6	93	 4	68	
 6	94	 1	73	
 6	95	 1	63	
 6	96	 1	 4	
 6	97	 3	13	
 6	98	 3	 8	
 6	99	10	32	
 6	100	 1	49	
 6	101	 1	33	
 6	102	 2	 5	
 6	103	 1	76	
 6	104	 1	55	
 6	105	 1	 3	
 6	106	 3	27	
 6	107	 1	 7	
 6	108	 1	85	
 6	109	 4	43	
 6	110	10	52	
 6	111	 1	29	
 6	112	 1	44	
 6	113	 3	79	
 6	114	 4	17	
 7	115	 3	40	
 7	116	 3	71	
 7	117	 3	 2	
 7	118	 1	44	
 7	119	 1	79	
 7	120	 1	45	
 8	121	 1	46	
 8	122	 4	68	
 8	123	 2	71	
 8	124	 1	 6	
 8	125	 4	32	
 8	126	 1	65	
 8	127	 1	61	
 8	128	 1	70	
 8	129	 1	61	
 8	130	 5	10	
 8	131	 1	16	
 8	132	 1	60	
 8	133	 3	21	
 9	134	 1	68	
 9	135	 3	19	
 9	136	 4	 7	
 9	137	 1	39	
 9	138	 3	61	
 9	139	 1	61	
 9	140	 4	14	
 9	141	 1	27	
 9	142	 3	64	
 9	143	 9	34	
 9	144	 3	63	
 9	145	 1	69	
 9	146	 7	83	
 9	147	 3	67	
 9	148	 2	33	
 9	149	 3	39	
 9	150	 3	51	
 9	151	 1	56	
 9	152	 2	33	
 9	153	 6	57	
 9	154	 1	67	
 9	155	 7	90	
 9	156	 4	86	
10	157	 1	60	
10	158	 1	79	
10	159	 4	52	
10	160	 1	73	
10	161	 1	17	
10	162	 1	81	
10	163	10	 8	
10	164	 1	30	
10	165	 1	38	
10	166	 1	10	
