 1	 5	213.85	 1	0.00	213.85	
 2	16	277.38	 6	5.71	271.67	
 3	 6	71.13	22	6.10	65.03	
 4	11	87.43	28	7.20	80.23	
 5	15	291.05	39	9.90	281.15	
 6	21	38.76	54	11.86	26.90	
 7	12	195.00	75	14.74	180.26	
 8	 9	371.29	87	18.20	353.09	
 9	11	33.50	96	19.84	13.66	
10	17	103.09	107	21.39	81.70	
11	 9	243.02	124	23.12	219.90	
12	13	166.71	133	24.69	142.02	
13	22	268.36	146	26.08	242.28	
14	23	398.65	168	27.78	370.87	
15	22	45.30	191	29.07	16.23	
16	22	79.90	213	30.85	49.05	
17	11	175.35	235	31.10	144.26	
18	19	229.60	246	31.73	197.87	
19	11	377.52	265	36.55	340.97	
20	24	123.67	276	41.18	82.49	
21	25	278.46	300	46.81	231.65	
22	 9	157.44	325	49.80	107.64	
23	12	327.84	334	54.91	272.94	
24	25	159.14	346	61.24	97.90	
25	25	81.22	371	62.15	19.07	
26	 6	251.71	396	63.37	188.34	
27	20	321.56	402	68.12	253.44	
28	 8	191.10	422	68.15	122.95	
29	10	258.75	430	69.43	189.33	
30	 5	215.43	440	71.31	144.12	
31	21	81.79	445	72.16	9.62	
32	11	248.67	466	72.59	176.08	
33	16	422.41	477	74.82	347.59	
34	10	350.57	493	75.38	275.18	
35	14	321.15	503	84.38	236.77	
36	17	420.41	517	85.79	334.62	
37	10	312.85	534	87.09	225.76	
38	20	451.03	544	89.14	361.89	
39	14	326.69	564	92.29	234.39	
40	24	152.66	578	92.98	59.67	
41	17	201.75	602	101.38	100.36	
42	14	202.52	619	101.75	100.76	
43	19	240.15	633	102.61	137.53	
44	24	450.44	652	105.17	345.27	
45	10	479.55	676	107.64	371.92	
46	14	290.37	686	107.99	182.38	
47	24	261.52	700	111.60	149.92	
48	20	277.86	724	114.79	163.07	
49	 8	397.78	744	115.05	282.73	
50	 5	152.40	752	116.01	36.38	
51	20	172.14	757	116.52	55.62	
52	11	236.96	777	117.13	119.82	
53	17	194.90	788	118.08	76.82	
54	22	428.09	805	119.50	308.59	
55	20	291.71	827	120.11	171.61	
56	 9	341.72	847	120.46	221.26	
57	10	436.16	856	123.37	312.79	
58	14	403.45	866	125.88	277.58	
59	 7	161.87	880	126.69	35.18	
60	24	478.41	887	128.07	350.34	
