 1	13	91.24	 1	0.00	91.24	
 2	20	27.98	14	1.57	26.41	
 3	21	18.67	34	3.43	15.23	
 4	14	302.50	55	6.63	295.87	
 5	14	110.97	69	7.86	103.11	
 6	15	106.83	83	8.46	98.37	
 7	22	96.80	98	8.91	87.89	
 8	 5	109.20	120	9.65	99.55	
 9	20	96.21	125	9.68	86.53	
10	10	164.67	145	11.93	152.74	
11	22	166.66	155	13.96	152.70	
12	16	104.82	177	15.72	89.09	
13	13	332.55	193	16.50	316.05	
14	 9	294.51	206	17.33	277.18	
15	 9	47.82	215	17.97	29.85	
16	18	340.52	224	18.97	321.55	
17	16	398.58	242	19.57	379.01	
18	16	316.61	258	22.57	294.05	
19	13	370.37	274	24.80	345.57	
20	25	315.81	287	25.48	290.33	
21	10	56.56	312	27.20	29.36	
22	16	359.77	322	27.34	332.42	
23	 5	45.63	338	28.66	16.98	
24	18	80.74	343	29.81	50.93	
25	15	108.38	361	31.50	76.88	
26	20	63.55	376	31.60	31.95	
27	22	238.36	396	31.65	206.72	
28	 9	282.96	418	32.35	250.62	
29	10	358.25	427	33.13	325.12	
30	24	285.19	437	37.48	247.71	
31	23	244.14	461	38.09	206.05	
32	18	289.01	484	41.01	248.00	
33	22	188.59	502	41.18	147.41	
34	10	133.32	524	45.08	88.23	
35	17	198.96	534	48.36	150.59	
36	 5	85.41	551	49.00	36.42	
37	12	106.24	556	53.28	52.96	
38	19	190.60	568	53.30	137.30	
39	16	374.12	587	56.14	317.99	
40	24	311.44	603	57.54	253.90	
41	20	233.96	627	59.05	174.92	
42	18	430.28	647	59.51	370.77	
43	 6	203.26	665	61.96	141.30	
44	 9	70.25	671	62.73	7.52	
45	22	195.86	680	62.96	132.90	
46	 8	162.40	702	64.34	98.06	
47	22	411.44	710	65.45	345.99	
48	22	198.54	732	66.39	132.15	
49	15	251.37	754	69.69	181.68	
50	22	105.32	769	72.18	33.14	
51	18	92.31	791	76.02	16.29	
52	11	415.84	809	78.96	336.88	
53	21	339.06	820	82.32	256.74	
54	 5	100.57	841	82.40	18.17	
55	15	452.50	846	84.12	368.39	
56	20	225.46	861	88.58	136.88	
57	11	250.10	881	89.55	160.54	
58	20	220.02	892	90.39	129.63	
59	17	303.75	912	91.20	212.55	
60	11	447.21	929	91.42	355.79	
