 1	 9	385.66	 1	0.00	385.66	
 2	 7	192.71	10	4.27	188.45	
 3	 9	223.73	17	6.56	217.17	
 4	22	253.85	26	9.13	244.72	
 5	12	347.24	48	9.95	337.29	
 6	24	149.07	60	10.72	138.35	
 7	21	336.39	84	11.64	324.75	
 8	19	353.78	105	15.81	337.97	
 9	23	374.64	124	16.24	358.41	
10	17	197.43	147	19.32	178.11	
11	18	142.54	164	22.18	120.37	
12	18	346.20	182	22.30	323.90	
13	 8	321.90	200	22.34	299.56	
14	19	186.67	208	22.83	163.84	
15	20	320.62	227	24.01	296.60	
16	14	107.11	247	24.17	82.94	
17	25	414.62	261	26.79	387.83	
18	23	166.77	286	30.38	136.40	
19	 9	299.14	309	30.38	268.75	
20	23	121.41	318	35.76	85.65	
21	11	319.42	341	36.37	283.04	
22	16	358.12	352	40.49	317.63	
23	22	134.71	368	44.51	90.19	
24	23	381.48	390	45.19	336.29	
25	13	251.17	413	55.82	195.35	
26	17	220.27	426	56.21	164.06	
27	22	86.42	443	56.52	29.90	
28	10	349.16	465	57.33	291.82	
29	21	240.02	475	58.09	181.93	
30	17	424.81	496	60.83	363.98	
31	20	107.35	513	64.09	43.25	
32	10	173.43	533	65.59	107.84	
33	12	117.91	543	68.79	49.12	
34	 7	385.40	555	70.06	315.34	
35	22	172.06	562	71.72	100.34	
36	 5	360.55	584	72.90	287.65	
37	15	367.45	589	74.20	293.25	
38	23	402.50	604	75.62	326.89	
39	10	354.97	627	77.27	277.69	
40	 7	119.90	637	77.32	42.58	
41	 7	139.14	644	77.65	61.49	
42	16	212.36	651	80.55	131.81	
43	15	166.44	667	81.43	85.01	
44	 7	279.26	682	81.83	197.44	
45	17	127.78	689	82.73	45.05	
46	15	460.40	706	83.38	377.02	
47	 6	247.28	721	87.49	159.79	
48	16	444.05	727	89.46	354.59	
49	21	120.16	743	89.89	30.27	
50	11	307.89	764	94.84	213.05	
51	11	263.18	775	96.22	166.96	
52	10	304.16	786	96.42	207.74	
53	18	253.05	796	97.60	155.45	
54	20	148.05	814	98.34	49.71	
55	11	355.01	834	99.89	255.12	
56	 6	118.54	845	102.47	16.07	
57	12	283.10	851	105.46	177.64	
58	 8	488.10	863	106.17	381.92	
59	12	294.53	871	107.90	186.63	
60	 9	382.59	883	108.34	274.25	
