 1	18	141.83	 1	0.00	141.83	
 2	 7	83.86	19	0.29	83.57	
 3	 6	279.64	26	7.48	272.16	
 4	13	184.77	32	12.68	172.09	
 5	16	212.43	45	14.30	198.13	
 6	15	357.43	61	14.88	342.55	
 7	 8	370.61	76	18.19	352.43	
 8	12	118.01	84	18.40	99.61	
 9	21	370.83	96	18.47	352.37	
10	20	343.05	117	22.31	320.74	
11	23	347.12	137	23.64	323.48	
12	22	203.23	160	24.51	178.71	
13	17	192.78	182	25.47	167.31	
14	12	121.47	199	28.24	93.23	
15	14	332.59	211	28.83	303.76	
16	 8	161.36	225	29.58	131.77	
17	 9	260.73	233	33.33	227.40	
18	22	191.12	242	33.83	157.29	
19	12	238.46	264	35.38	203.09	
20	18	49.01	276	36.17	12.84	
21	13	212.66	294	40.31	172.35	
22	17	245.97	307	41.72	204.25	
23	11	383.71	324	42.41	341.30	
24	20	250.63	335	42.43	208.20	
25	 9	319.30	355	42.77	276.53	
26	21	382.90	364	46.63	336.28	
27	10	199.65	385	54.73	144.93	
28	 5	254.37	395	55.65	198.73	
29	19	209.59	400	60.30	149.29	
30	11	158.57	419	67.43	91.13	
31	 6	307.62	430	71.48	236.14	
32	10	400.86	436	73.13	327.73	
33	20	391.60	446	74.25	317.35	
34	25	193.60	466	74.34	119.26	
35	 7	130.86	491	74.66	56.21	
36	10	284.56	498	81.41	203.16	
37	19	369.65	508	90.72	278.94	
38	21	280.10	527	91.43	188.67	
39	10	350.86	548	92.05	258.81	
40	 8	206.75	558	94.54	112.21	
41	25	138.64	566	96.43	42.21	
42	 9	331.15	591	96.67	234.48	
43	14	393.38	600	97.19	296.19	
44	 6	187.04	614	97.40	89.64	
45	16	246.30	620	97.52	148.78	
46	13	160.75	636	100.38	60.37	
47	10	235.86	649	102.97	132.90	
48	 6	395.90	659	103.14	292.76	
49	12	398.28	665	104.70	293.58	
50	10	192.14	677	105.71	86.44	
51	 6	249.63	687	106.79	142.84	
52	 7	301.86	693	108.84	193.02	
53	16	186.29	700	111.79	74.49	
54	22	263.50	716	112.90	150.59	
55	22	354.12	738	120.71	233.42	
56	 5	477.56	760	120.78	356.78	
57	17	312.21	765	128.61	183.60	
58	25	169.62	782	131.19	38.43	
59	 6	152.46	807	131.34	21.12	
60	10	225.86	813	132.37	93.50	
