 1	17	145.35	 1	0.00	145.35	
 2	 7	333.41	18	0.20	333.21	
 3	10	293.18	25	1.55	291.63	
 4	19	298.35	35	1.89	296.46	
 5	 7	121.42	54	5.55	115.87	
 6	21	284.31	61	8.47	275.84	
 7	15	162.24	82	11.12	151.13	
 8	21	211.55	97	19.38	192.17	
 9	16	371.22	118	20.30	350.92	
10	14	390.32	134	21.79	368.53	
11	21	49.11	148	22.58	26.53	
12	16	345.34	169	24.14	321.20	
13	16	187.02	185	24.77	162.24	
14	23	140.95	201	26.76	114.19	
15	18	321.64	224	27.97	293.66	
16	24	276.66	242	29.03	247.63	
17	17	385.37	266	31.69	353.69	
18	18	120.72	283	37.88	82.84	
19	 5	291.35	301	38.44	252.91	
20	11	114.30	306	39.00	75.30	
21	 8	116.35	317	42.24	74.11	
22	20	343.87	325	44.40	299.47	
23	 6	158.01	345	48.13	109.88	
24	 7	179.78	351	48.77	131.01	
25	24	74.90	358	51.86	23.04	
26	18	312.62	382	54.55	258.07	
27	16	273.09	400	57.57	215.52	
28	17	120.85	416	57.74	63.10	
29	19	290.24	433	58.55	231.68	
30	17	154.41	452	59.11	95.31	
31	17	370.99	469	60.95	310.04	
32	 8	180.03	486	61.62	118.41	
33	15	359.14	494	61.90	297.25	
34	 9	96.89	509	66.50	30.39	
35	14	373.03	518	66.61	306.42	
36	 7	267.78	532	74.23	193.55	
37	17	292.46	539	74.31	218.16	
38	15	428.55	556	74.77	353.78	
39	17	91.83	571	76.79	15.04	
40	18	143.09	588	82.89	60.21	
41	10	315.39	606	84.22	231.16	
42	 7	221.35	616	86.18	135.16	
43	16	205.59	623	86.88	118.71	
44	17	335.34	639	90.45	244.89	
45	23	370.07	656	102.31	267.76	
46	10	354.75	679	103.61	251.14	
47	11	345.79	689	112.35	233.44	
48	 6	466.57	700	112.43	354.15	
49	22	289.48	706	113.43	176.05	
50	12	236.04	728	114.91	121.12	
51	13	157.73	740	115.14	42.59	
52	15	313.05	753	116.67	196.38	
53	15	150.12	768	117.23	32.89	
54	 5	372.09	783	122.78	249.31	
55	12	386.48	788	125.31	261.17	
56	 5	478.01	800	130.96	347.05	
57	21	401.85	805	131.44	270.41	
58	25	299.61	826	133.26	166.35	
59	13	254.56	851	133.80	120.76	
60	15	313.12	864	138.44	174.68	
