 1	15	328.50	 1	0.00	328.50	
 2	19	42.56	16	1.63	40.93	
 3	25	219.17	35	4.31	214.87	
 4	20	376.39	60	10.88	365.51	
 5	25	124.25	80	18.01	106.24	
 6	25	365.92	105	23.66	342.26	
 7	 7	66.78	130	25.24	41.54	
 8	11	186.52	137	29.43	157.09	
 9	13	139.13	148	29.78	109.35	
10	20	255.21	161	30.26	224.94	
11	 7	297.47	181	37.40	260.07	
12	15	151.51	188	37.52	114.00	
13	 8	153.94	203	43.24	110.71	
14	23	285.64	211	45.33	240.31	
15	 8	363.72	234	45.99	317.73	
16	11	362.49	242	47.03	315.46	
17	18	248.36	253	48.84	199.52	
18	19	290.52	271	51.44	239.08	
19	 8	73.86	290	51.55	22.31	
20	14	64.64	298	52.50	12.14	
21	14	126.54	312	53.33	73.21	
22	 5	410.38	326	54.41	355.96	
23	12	246.26	331	58.75	187.51	
24	19	416.33	343	60.53	355.80	
25	24	76.82	362	65.18	11.64	
26	14	115.18	386	65.25	49.93	
27	 5	220.04	400	65.40	154.64	
28	11	253.62	405	65.94	187.68	
29	25	275.49	416	66.18	209.31	
30	12	395.68	441	80.54	315.14	
31	24	293.24	453	86.61	206.63	
32	11	404.10	477	87.52	316.58	
33	25	396.78	488	89.46	307.32	
34	19	348.12	513	95.90	252.22	
35	25	469.09	532	97.20	371.89	
36	20	190.71	557	100.37	90.35	
37	20	453.47	577	100.66	352.81	
38	10	116.41	597	102.28	14.13	
39	15	209.92	607	102.69	107.23	
40	14	436.25	622	104.68	331.57	
41	 6	440.53	636	105.32	335.21	
42	19	482.46	642	105.79	376.67	
43	11	356.52	661	106.34	250.18	
44	19	284.38	672	106.76	177.61	
45	16	344.15	691	110.40	233.75	
46	12	257.21	707	116.17	141.04	
47	12	146.07	719	116.26	29.81	
48	14	215.91	731	116.50	99.41	
49	20	319.21	745	117.17	202.04	
50	25	357.11	765	123.28	233.83	
51	 5	287.00	790	124.66	162.34	
52	 9	431.75	795	126.31	305.44	
53	18	318.76	804	127.50	191.25	
54	25	421.67	822	129.13	292.54	
55	23	157.23	847	130.45	26.77	
56	11	367.07	870	133.80	233.27	
57	20	343.61	881	134.85	208.76	
58	 5	440.82	901	135.70	305.12	
59	20	416.19	906	137.85	278.34	
60	 8	239.99	926	138.61	101.38	
