 1	19	216.55	 1	0.00	216.55	
 2	12	152.45	20	3.61	148.84	
 3	13	227.65	32	4.79	222.86	
 4	12	335.58	45	7.00	328.57	
 5	15	337.25	57	13.97	323.27	
 6	 7	125.53	72	15.26	110.27	
 7	 7	114.22	79	17.41	96.81	
 8	17	165.19	86	23.43	141.76	
 9	18	229.32	103	23.58	205.74	
10	 5	267.33	121	29.78	237.54	
11	 6	82.17	126	30.69	51.48	
12	 5	342.22	132	34.32	307.90	
13	12	260.85	137	35.76	225.08	
14	 9	166.31	149	36.75	129.56	
15	12	142.82	158	37.53	105.30	
16	20	160.35	170	38.28	122.08	
17	22	317.24	190	39.38	277.85	
18	16	56.65	212	41.53	15.12	
19	12	253.47	228	42.73	210.74	
20	 6	327.82	240	48.27	279.55	
21	25	231.36	246	49.54	181.82	
22	17	148.15	271	51.91	96.24	
23	20	423.69	288	53.49	370.20	
24	16	167.30	308	54.09	113.22	
25	25	103.38	324	57.19	46.20	
26	19	410.45	349	58.64	351.81	
27	24	126.74	368	62.38	64.36	
28	19	140.26	392	63.58	76.68	
29	16	371.49	411	64.73	306.76	
30	16	341.53	427	66.86	274.68	
31	15	436.43	443	68.40	368.02	
32	14	325.43	458	68.41	257.02	
33	23	260.03	472	70.13	189.90	
34	19	114.72	495	71.35	43.38	
35	 7	174.84	514	71.66	103.18	
36	21	322.70	521	72.68	250.03	
37	 8	264.49	542	78.95	185.54	
38	 8	223.72	550	78.97	144.75	
39	15	425.64	558	81.76	343.89	
40	25	290.50	573	82.66	207.85	
41	17	336.93	598	83.82	253.11	
42	 5	124.85	615	87.13	37.72	
43	24	243.01	620	90.66	152.35	
44	20	322.15	644	93.22	228.93	
45	25	125.43	664	93.25	32.18	
46	20	277.86	689	93.27	184.59	
47	 5	169.84	709	100.99	68.86	
48	22	410.17	714	101.46	308.71	
49	25	407.99	736	106.07	301.92	
50	16	272.87	761	111.80	161.07	
51	16	162.97	777	120.33	42.65	
52	14	161.44	793	120.46	40.98	
53	11	289.44	807	120.63	168.81	
54	17	387.37	818	121.94	265.43	
55	 7	504.86	835	124.74	380.12	
56	11	417.53	842	127.20	290.34	
57	21	243.72	853	127.74	115.98	
58	16	496.24	874	129.32	366.92	
59	23	227.64	890	132.42	95.22	
60	21	357.50	913	133.33	224.17	
