 1	 7	218.50	 1	0.00	218.50	
 2	 6	287.19	 8	0.87	286.32	
 3	 7	196.49	14	4.23	192.27	
 4	13	329.46	21	9.16	320.29	
 5	 8	164.14	34	10.31	153.83	
 6	17	319.67	42	12.22	307.44	
 7	12	179.51	59	13.15	166.36	
 8	20	91.92	71	14.66	77.25	
 9	25	362.86	91	15.96	346.90	
10	13	85.54	116	17.56	67.99	
11	23	354.41	129	18.32	336.09	
12	14	166.58	152	20.04	146.54	
13	 7	45.68	166	24.56	21.12	
14	12	166.75	173	24.63	142.12	
15	15	387.23	185	27.56	359.67	
16	22	366.00	200	27.86	338.15	
17	19	75.56	222	28.26	47.30	
18	19	50.37	241	29.04	21.33	
19	12	299.30	260	33.50	265.80	
20	12	80.66	272	36.16	44.50	
21	19	397.98	284	38.50	359.48	
22	 6	175.82	303	40.68	135.14	
23	21	358.76	309	42.15	316.61	
24	21	189.31	330	43.10	146.21	
25	 8	266.65	351	47.18	219.46	
26	22	292.71	359	47.40	245.31	
27	11	187.16	381	48.60	138.56	
28	22	384.48	392	48.65	335.83	
29	24	250.74	414	49.53	201.21	
30	20	356.90	438	51.16	305.75	
31	25	112.05	458	52.76	59.29	
32	 8	358.68	483	53.38	305.31	
33	10	140.03	491	53.95	86.09	
34	 7	421.32	501	55.05	366.26	
35	15	71.15	508	57.37	13.79	
36	21	407.30	523	58.51	348.78	
37	18	116.87	544	60.22	56.65	
38	25	100.22	562	60.29	39.93	
39	16	317.27	587	60.65	256.61	
40	22	144.89	603	62.16	82.73	
41	 5	434.81	625	71.50	363.32	
42	15	315.23	630	72.00	243.23	
43	23	200.67	645	72.12	128.55	
44	20	424.83	668	75.47	349.35	
45	18	431.36	688	77.72	353.64	
46	13	299.96	706	81.80	218.16	
47	 9	116.40	719	84.02	32.38	
48	15	333.78	728	84.89	248.89	
49	24	385.76	743	85.92	299.84	
50	 6	405.87	767	86.71	319.16	
51	 5	406.86	773	86.78	320.08	
52	22	192.43	778	90.56	101.86	
53	13	184.96	800	96.48	88.49	
54	25	203.14	813	100.31	102.83	
55	22	452.79	838	100.87	351.92	
56	22	459.74	860	101.08	358.66	
57	20	371.12	882	101.39	269.74	
58	14	169.88	902	102.05	67.83	
59	 5	162.41	916	102.44	59.97	
60	 7	161.13	921	104.94	56.19	
