 1	 5	260.01	 1	0.00	260.01	
 2	 5	155.61	 6	0.47	155.14	
 3	24	89.05	11	3.49	85.56	
 4	15	175.31	35	8.96	166.35	
 5	19	159.85	50	14.90	144.95	
 6	23	100.63	69	15.02	85.61	
 7	 7	176.87	92	15.43	161.44	
 8	12	368.74	99	15.70	353.04	
 9	10	72.94	111	17.67	55.28	
10	20	222.90	121	18.18	204.72	
11	 5	369.71	141	21.54	348.17	
12	22	252.73	146	21.82	230.92	
13	21	299.72	168	22.86	276.87	
14	23	72.39	189	30.19	42.20	
15	19	166.40	212	34.74	131.66	
16	 6	88.05	231	35.30	52.75	
17	10	135.50	237	43.59	91.91	
18	17	404.62	247	43.69	360.92	
19	 7	120.76	264	45.98	74.78	
20	22	79.10	271	46.23	32.87	
21	19	218.39	293	48.58	169.81	
22	11	347.56	312	48.79	298.77	
23	13	72.56	323	55.00	17.56	
24	 9	345.48	336	55.49	289.99	
25	18	358.98	345	60.05	298.93	
26	20	280.33	363	60.48	219.84	
27	 5	70.85	383	60.73	10.12	
28	 6	433.20	388	62.12	371.08	
29	14	178.59	394	70.01	108.58	
30	 7	218.06	408	70.95	147.12	
31	22	307.47	415	71.33	236.14	
32	13	124.09	437	75.60	48.50	
33	22	109.65	450	76.14	33.51	
34	14	398.67	472	76.66	322.01	
35	21	306.35	486	84.88	221.47	
36	 6	358.36	507	85.66	272.70	
37	12	143.29	513	86.73	56.55	
38	18	159.76	525	86.89	72.88	
39	14	184.96	543	89.24	95.73	
40	11	183.56	557	89.98	93.58	
41	 6	199.35	568	91.02	108.33	
42	12	397.25	574	91.62	305.64	
43	24	427.69	586	91.78	335.91	
44	19	363.85	610	92.91	270.94	
45	20	276.07	629	95.29	180.79	
46	 5	262.04	649	97.99	164.04	
47	 6	468.48	654	107.61	360.87	
48	13	354.69	660	113.08	241.61	
49	14	434.74	673	113.15	321.59	
50	15	471.57	687	113.37	358.20	
51	24	468.85	702	117.05	351.80	
52	 7	379.63	726	119.35	260.28	
53	19	468.08	733	120.32	347.76	
54	13	302.90	752	120.61	182.28	
55	 6	153.25	765	122.68	30.57	
56	14	241.91	771	123.35	118.55	
57	15	140.11	785	129.12	10.99	
58	 9	321.64	800	131.56	190.08	
59	 8	382.42	809	131.74	250.68	
60	18	439.86	817	138.34	301.52	
