 1	 1	 2	 4	
 1	 2	 6	79	
 1	 3	 4	59	
 1	 4	 1	87	
 1	 5	 3	59	
 1	 6	 2	86	
 1	 7	 4	79	
 1	 8	 1	24	
 1	 9	 1	76	
 1	10	 1	73	
 1	11	 5	70	
 1	12	 1	24	
 1	13	 5	12	
 1	14	 1	79	
 1	15	 1	11	
 1	16	 5	64	
 1	17	 7	 1	
 2	18	 5	41	
 2	19	 3	87	
 2	20	 1	43	
 2	21	 1	89	
 2	22	 1	86	
 2	23	 1	43	
 2	24	 1	44	
 2	25	 4	46	
 2	26	 3	 1	
 2	27	 1	82	
 3	28	 4	48	
 3	29	 1	66	
 3	30	 4	38	
 3	31	 1	21	
 3	32	 2	17	
 3	33	 1	81	
 3	34	 4	59	
 3	35	 1	42	
 3	36	 1	51	
 3	37	 1	57	
 4	38	 1	 6	
 4	39	 1	78	
 4	40	 1	85	
 4	41	 1	49	
 4	42	 3	68	
 4	43	 2	55	
 4	44	 3	66	
 4	45	 2	72	
 4	46	 3	10	
 4	47	 9	61	
 4	48	 4	79	
 4	49	 2	79	
 4	50	 2	76	
 4	51	 4	 5	
 4	52	 2	75	
 4	53	 1	13	
 4	54	 1	71	
 5	55	 1	21	
 5	56	 1	14	
 5	57	 1	33	
 5	58	 1	40	
 5	59	 1	77	
 5	60	 2	88	
 5	61	 1	10	
 6	62	 4	 4	
 6	63	 1	 8	
 6	64	 2	15	
 6	65	 3	79	
 6	66	 1	78	
 6	67	 6	44	
 6	68	 2	36	
 6	69	 4	71	
 6	70	 7	43	
 6	71	 1	 7	
 6	72	 4	47	
 6	73	 1	88	
 7	74	 1	 4	
 7	75	 3	 9	
 7	76	 1	55	
 7	77	 1	17	
 7	78	 1	55	
 7	79	 1	69	
 7	80	 2	56	
 7	81	 1	10	
 7	82	 1	72	
 7	83	 9	30	
 7	84	 2	18	
 7	85	 3	74	
 7	86	 1	50	
 7	87	 1	63	
 7	88	 4	14	
 7	89	 2	 5	
 7	90	 1	17	
 7	91	 1	40	
 7	92	 1	18	
 7	93	 1	40	
 7	94	 3	50	
 7	95	 4	82	
 7	96	 1	60	
 8	97	 4	82	
 8	98	 1	90	
 8	99	 1	70	
 8	100	 1	72	
 8	101	 3	73	
 8	102	 1	40	
 8	103	 2	28	
 8	104	 1	55	
 8	105	 4	15	
 8	106	 8	52	
 8	107	 1	53	
 8	108	 2	71	
 8	109	 3	35	
 8	110	 2	90	
 8	111	 1	34	
 8	112	 1	18	
 8	113	 3	76	
 8	114	 8	 7	
 9	115	 1	64	
 9	116	 4	27	
 9	117	 1	82	
 9	118	 3	87	
 9	119	 1	85	
 9	120	 1	 3	
 9	121	 1	32	
 9	122	 1	21	
 9	123	 1	27	
 9	124	 3	30	
10	125	 2	55	
10	126	 1	 6	
10	127	 1	32	
10	128	 7	79	
10	129	 2	86	
10	130	 4	31	
10	131	 2	19	
10	132	 1	 3	
10	133	 1	 6	
10	134	 4	23	
10	135	 1	70	
10	136	 1	 4	
10	137	 1	12	
10	138	 3	56	
10	139	 1	58	
10	140	 1	51	
10	141	 1	33	
10	142	 3	88	
10	143	 1	29	
10	144	 4	39	
10	145	 9	61	
10	146	 1	59	
10	147	 4	47	
10	148	 7	81	
10	149	 3	 6	
11	150	 1	50	
11	151	 4	 7	
11	152	 1	55	
11	153	 1	38	
11	154	 3	60	
11	155	 1	67	
11	156	 4	82	
11	157	 7	 1	
11	158	 3	 4	
11	159	 3	56	
11	160	 6	65	
11	161	 1	21	
11	162	 4	25	
11	163	 1	16	
11	164	 3	38	
11	165	 1	64	
11	166	 6	52	
11	167	 7	54	
11	168	 2	67	
11	169	 1	83	
11	170	 1	68	
12	171	 1	73	
12	172	 1	 5	
12	173	 3	84	
12	174	 3	 3	
12	175	 3	57	
12	176	 7	44	
12	177	 2	30	
12	178	 1	74	
12	179	 9	87	
12	180	 2	49	
12	181	 1	43	
12	182	 8	 4	
12	183	 1	39	
12	184	 1	10	
12	185	 4	 8	
12	186	 4	14	
12	187	 3	53	
12	188	 1	62	
12	189	10	23	
13	190	 3	 1	
13	191	 1	84	
13	192	 1	78	
13	193	 3	65	
13	194	 1	30	
13	195	 4	35	
13	196	 2	38	
13	197	 1	55	
13	198	 1	89	
13	199	 4	56	
13	200	 1	 7	
13	201	 9	45	
13	202	 9	48	
13	203	 2	33	
13	204	 4	 2	
14	205	 1	67	
14	206	 1	53	
14	207	 1	 5	
14	208	 1	77	
14	209	 1	26	
14	210	10	90	
14	211	 1	58	
14	212	 4	64	
14	213	 7	19	
14	214	 4	50	
14	215	 7	40	
14	216	 1	32	
14	217	 1	16	
14	218	 4	63	
14	219	 1	53	
14	220	 1	81	
15	221	 2	77	
15	222	 1	24	
15	223	 1	73	
15	224	 3	33	
15	225	 1	75	
15	226	 1	31	
15	227	 1	26	
15	228	 1	18	
15	229	 1	28	
15	230	 6	70	
