 1	21	235.57	 1	0.00	235.57	
 2	13	280.39	22	0.70	279.69	
 3	17	29.76	35	1.40	28.36	
 4	16	313.56	52	3.89	309.66	
 5	 5	307.79	68	5.31	302.48	
 6	20	316.22	73	6.97	309.26	
 7	25	215.83	93	8.42	207.41	
 8	24	225.76	118	13.62	212.13	
 9	 7	125.95	142	18.50	107.44	
10	17	334.52	149	19.35	315.17	
11	18	96.56	166	19.77	76.79	
12	 5	294.79	184	20.03	274.76	
13	16	327.52	189	20.90	306.62	
14	 9	320.75	205	22.28	298.47	
15	25	334.10	214	23.33	310.77	
16	24	268.96	239	26.57	242.40	
17	17	309.23	263	29.48	279.75	
18	15	341.57	280	30.22	311.35	
19	15	398.95	295	31.03	367.93	
20	13	223.21	310	31.36	191.86	
21	19	162.28	323	31.66	130.62	
22	 7	400.36	342	36.85	363.52	
23	24	263.62	349	37.30	226.32	
24	12	247.21	373	38.33	208.89	
25	 8	272.91	385	51.65	221.26	
26	11	291.47	393	62.49	228.98	
27	23	391.13	404	62.83	328.30	
28	16	429.37	427	66.25	363.12	
29	24	341.28	443	68.09	273.19	
30	21	94.20	467	70.04	24.16	
31	15	221.85	488	72.14	149.71	
32	11	81.46	503	74.08	7.38	
33	12	323.62	514	83.13	240.49	
34	 5	149.60	526	84.56	65.04	
35	23	178.66	531	85.60	93.07	
36	19	225.06	554	90.41	134.65	
37	18	169.74	573	92.89	76.85	
38	22	462.31	591	93.34	368.96	
39	 6	446.41	613	96.45	349.96	
40	 8	223.25	619	101.18	122.06	
41	12	359.36	627	102.65	256.71	
42	15	244.08	639	102.87	141.21	
43	22	399.04	654	107.50	291.54	
44	19	217.91	676	108.71	109.20	
45	 8	215.95	695	108.97	106.98	
46	13	436.17	703	109.55	326.62	
47	 9	175.10	716	110.80	64.30	
48	10	353.66	725	115.00	238.66	
49	12	218.73	735	116.80	101.92	
50	25	125.44	747	116.90	8.54	
51	22	466.83	772	117.00	349.82	
52	12	470.85	794	118.66	352.19	
53	10	181.56	806	118.73	62.83	
54	 5	161.68	816	119.06	42.63	
55	11	407.58	821	122.83	284.75	
56	20	265.56	832	129.53	136.03	
57	14	352.90	852	130.37	222.54	
58	21	327.65	866	130.70	196.95	
59	20	378.65	887	131.33	247.31	
60	25	251.11	907	132.86	118.24	
