 1	15	187.12	 1	0.00	187.12	
 2	 6	365.09	16	1.28	363.81	
 3	23	124.65	22	1.32	123.32	
 4	 9	164.61	45	2.51	162.10	
 5	12	56.05	54	9.21	46.84	
 6	23	184.10	66	10.25	173.85	
 7	20	83.34	89	10.27	73.07	
 8	15	226.10	109	10.40	215.70	
 9	23	28.29	124	14.73	13.57	
10	22	115.85	147	14.77	101.08	
11	24	131.01	169	15.56	115.44	
12	25	173.25	193	15.73	157.52	
13	23	263.81	218	16.25	247.56	
14	22	164.15	241	17.34	146.81	
15	14	263.65	263	19.51	244.14	
16	24	203.11	277	22.00	181.11	
17	 5	189.65	301	23.36	166.29	
18	25	265.80	306	28.15	237.65	
19	23	357.17	331	29.30	327.86	
20	20	211.04	354	30.94	180.10	
21	21	173.78	374	33.47	140.31	
22	13	110.20	395	33.49	76.71	
23	13	157.96	408	33.51	124.45	
24	15	172.76	421	33.98	138.78	
25	24	325.39	436	37.57	287.82	
26	22	137.23	460	38.39	98.85	
27	 8	149.25	482	39.33	109.92	
28	21	123.06	490	40.34	82.71	
29	14	413.74	511	43.33	370.42	
30	14	113.35	525	47.60	65.75	
31	10	136.09	539	48.24	87.84	
32	17	128.95	549	49.28	79.67	
33	15	168.17	566	50.32	117.85	
34	22	399.03	581	55.44	343.60	
35	23	338.68	603	57.55	281.13	
36	13	134.06	626	58.38	75.68	
37	25	368.83	639	58.88	309.95	
38	23	152.75	664	58.96	93.79	
39	17	342.95	687	59.49	283.46	
40	23	77.47	704	59.65	17.81	
41	20	281.50	727	60.78	220.72	
42	10	245.31	747	60.80	184.51	
43	 8	221.24	757	64.12	157.12	
44	 7	441.55	765	70.15	371.41	
45	 7	247.57	772	71.41	176.16	
46	 5	339.53	779	72.28	267.24	
47	21	302.94	784	74.32	228.62	
48	24	105.35	805	74.69	30.66	
49	14	321.85	829	75.94	245.92	
50	 6	445.47	843	77.58	367.88	
51	22	379.64	849	80.57	299.07	
52	13	96.11	871	81.69	14.42	
53	25	432.35	884	82.14	350.22	
54	14	288.37	909	82.28	206.09	
55	 5	137.19	923	85.04	52.15	
56	18	331.76	928	87.41	244.35	
57	 7	165.72	946	87.83	77.88	
58	10	400.99	953	89.51	311.48	
59	18	364.12	963	90.57	273.55	
60	12	148.19	981	92.15	56.04	
