 1	 9	133.00	 1	0.00	133.00	
 2	14	171.14	10	0.32	170.83	
 3	19	154.13	24	3.62	150.51	
 4	24	268.15	43	8.14	260.01	
 5	 8	88.71	67	11.99	76.72	
 6	19	379.48	75	14.00	365.49	
 7	 9	374.43	94	17.50	356.93	
 8	23	301.38	103	21.50	279.88	
 9	 5	341.94	126	22.38	319.56	
10	 7	171.95	131	29.56	142.39	
11	 5	290.04	138	32.09	257.95	
12	 7	406.69	143	33.41	373.28	
13	10	342.06	150	36.16	305.90	
14	15	110.52	160	37.80	72.72	
15	20	277.11	175	39.29	237.82	
16	16	393.42	195	42.66	350.77	
17	17	320.19	211	42.78	277.40	
18	22	63.61	228	45.02	18.60	
19	21	59.64	250	45.37	14.27	
20	14	336.20	271	48.39	287.81	
21	22	125.02	285	48.52	76.50	
22	14	104.11	307	53.20	50.90	
23	22	164.21	321	53.37	110.84	
24	 5	426.12	343	54.63	371.49	
25	 8	304.39	348	55.54	248.85	
26	13	71.65	356	58.08	13.57	
27	14	182.30	369	59.06	123.25	
28	23	270.33	383	61.82	208.51	
29	 6	322.25	406	62.54	259.72	
30	15	215.54	412	63.44	152.10	
31	24	405.49	427	67.20	338.30	
32	19	130.46	451	77.29	53.16	
33	 8	131.70	470	79.40	52.30	
34	19	113.70	478	80.05	33.65	
35	16	321.37	497	80.09	241.28	
36	25	420.96	513	80.13	340.83	
37	 5	359.52	538	81.57	277.96	
38	16	344.89	543	82.78	262.12	
39	15	369.89	559	87.38	282.52	
40	19	194.81	574	89.71	105.10	
41	19	217.36	593	92.25	125.11	
42	 7	453.65	612	92.69	360.96	
43	13	327.62	619	99.74	227.89	
44	13	211.00	632	101.02	109.98	
45	 5	234.64	645	103.35	131.29	
46	 6	414.32	650	103.75	310.57	
47	 7	213.13	656	104.53	108.60	
48	25	337.71	663	104.91	232.80	
49	23	181.01	688	106.04	74.98	
50	19	473.23	711	107.06	366.16	
51	23	400.57	730	107.93	292.65	
52	14	236.89	753	109.03	127.86	
53	19	221.12	767	120.59	100.53	
54	19	272.86	786	121.41	151.46	
55	 7	321.29	805	122.34	198.95	
56	20	377.93	812	122.63	255.31	
57	 7	375.71	832	130.52	245.19	
58	17	477.81	839	130.68	347.13	
59	17	449.56	856	133.82	315.75	
60	14	324.43	873	135.05	189.38	
