 1	22	70.13	 1	0.00	70.13	
 2	16	170.25	23	6.56	163.70	
 3	15	208.77	39	8.50	200.27	
 4	17	335.63	54	9.84	325.79	
 5	15	75.14	71	13.30	61.85	
 6	21	412.24	86	16.18	396.06	
 7	20	209.63	107	16.29	193.34	
 8	 5	430.32	127	16.50	413.82	
 9	18	116.82	132	17.29	99.53	
10	12	83.86	150	17.66	66.20	
11	24	169.35	162	18.14	151.21	
12	11	118.08	186	19.14	98.94	
13	 9	298.52	197	22.48	276.04	
14	12	263.95	206	23.25	240.70	
15	15	117.99	218	23.56	94.43	
16	 7	48.83	233	24.83	24.00	
17	24	397.69	240	25.62	372.07	
18	17	312.10	264	28.59	283.51	
19	21	472.94	281	28.68	444.25	
20	10	130.63	302	30.85	99.78	
21	 5	154.45	312	31.62	122.83	
22	10	55.80	317	32.40	23.40	
23	10	165.32	327	35.96	129.36	
24	11	221.43	337	39.80	181.63	
25	 5	400.41	348	40.40	360.01	
26	24	372.14	353	40.86	331.28	
27	23	389.09	377	40.88	348.21	
28	13	361.94	400	41.85	320.09	
29	17	185.73	413	42.92	142.81	
30	22	388.77	430	44.57	344.20	
31	25	78.84	452	45.50	33.34	
32	25	237.03	477	49.14	187.89	
33	19	162.53	502	50.55	111.98	
34	16	300.25	521	51.70	248.54	
35	24	67.58	537	52.94	14.64	
36	16	125.56	561	55.27	70.29	
37	 7	321.18	577	57.54	263.63	
38	17	153.87	584	58.23	95.65	
39	10	246.57	601	58.83	187.75	
40	23	398.25	611	60.47	337.79	
41	18	398.01	634	60.81	337.20	
42	20	477.44	652	61.61	415.83	
43	10	515.16	672	71.30	443.86	
44	15	341.24	682	72.06	269.18	
45	 8	514.14	697	73.66	440.47	
46	20	390.08	705	74.69	315.39	
47	 9	497.71	725	77.60	420.11	
48	11	494.50	734	77.76	416.75	
49	22	136.65	745	77.79	58.86	
50	15	384.09	767	77.87	306.23	
51	 9	222.04	782	78.95	143.09	
52	14	364.84	791	79.49	285.36	
53	19	116.90	805	81.01	35.88	
54	12	103.76	824	87.07	16.69	
55	 8	348.20	836	89.76	258.44	
56	 5	421.36	844	91.26	330.10	
57	12	152.46	849	91.31	61.15	
58	10	208.62	861	95.68	112.94	
59	12	269.18	871	98.25	170.94	
60	 9	222.32	883	101.18	121.14	
61	17	247.42	892	105.41	142.02	
62	11	305.38	909	107.52	197.85	
63	10	282.37	920	111.01	171.36	
64	25	293.06	930	112.61	180.45	
65	24	437.20	955	113.53	323.68	
66	23	368.07	979	113.61	254.46	
67	25	457.29	1002	114.81	342.49	
68	21	251.08	1027	115.82	135.25	
69	10	134.95	1048	117.61	17.34	
70	10	221.72	1058	117.62	104.11	
71	24	167.54	1068	120.84	46.70	
72	18	301.14	1092	120.91	180.23	
73	13	452.18	1110	121.07	331.11	
74	 9	384.98	1123	123.81	261.17	
75	 7	240.29	1132	125.03	115.27	
76	21	417.32	1139	126.10	291.22	
77	24	243.15	1160	127.74	115.41	
78	19	473.33	1184	128.96	344.37	
79	23	197.20	1203	130.78	66.42	
80	21	354.58	1226	131.46	223.12	
81	13	221.59	1247	132.74	88.84	
82	11	280.63	1260	134.83	145.80	
83	 5	538.61	1271	136.84	401.77	
84	17	405.68	1276	141.03	264.65	
85	15	204.03	1293	145.58	58.44	
86	 5	273.66	1308	147.59	126.07	
87	 7	296.70	1313	148.00	148.71	
88	15	296.74	1320	148.22	148.52	
89	24	176.30	1335	150.94	25.36	
90	 8	468.10	1359	152.24	315.85	
91	 8	196.82	1367	154.49	42.33	
92	20	570.80	1375	156.90	413.90	
93	21	492.39	1395	159.96	332.43	
94	 5	396.86	1416	160.61	236.26	
95	 6	438.78	1421	163.38	275.40	
96	14	512.63	1427	163.59	349.04	
97	25	289.83	1441	167.73	122.10	
98	14	556.94	1466	168.28	388.67	
99	20	411.96	1480	169.40	242.56	
100	12	294.61	1500	171.37	123.24	
