 1	18	345.03	 1	0.00	345.03	
 2	21	182.78	19	0.29	182.49	
 3	 8	203.74	40	4.78	198.95	
 4	 5	252.85	48	4.97	247.88	
 5	19	281.91	53	6.44	275.47	
 6	22	348.26	72	9.42	338.84	
 7	14	306.06	94	11.41	294.66	
 8	13	300.41	108	11.86	288.54	
 9	12	359.89	121	15.06	344.83	
10	10	330.59	133	15.42	315.18	
11	21	251.48	143	16.18	235.29	
12	23	60.29	164	17.22	43.07	
13	11	329.27	187	17.90	311.36	
14	21	107.30	198	20.70	86.60	
15	 7	437.27	219	22.23	415.04	
16	 9	407.67	226	24.02	383.65	
17	14	169.29	235	25.52	143.77	
18	13	415.59	249	25.72	389.87	
19	17	279.57	262	25.87	253.69	
20	 7	160.13	279	27.26	132.88	
21	10	255.20	286	28.59	226.61	
22	11	124.09	296	29.72	94.38	
23	23	89.61	307	30.84	58.76	
24	 6	209.88	330	33.32	176.56	
25	25	200.61	336	35.97	164.63	
26	15	248.94	361	40.11	208.83	
27	 7	363.57	376	40.23	323.33	
28	10	440.99	383	44.33	396.66	
29	19	105.81	393	49.58	56.23	
30	 6	87.27	412	52.34	34.93	
31	13	322.15	418	56.63	265.52	
32	 7	375.47	431	61.78	313.68	
33	 7	460.80	438	62.22	398.59	
34	19	370.81	445	65.15	305.66	
35	19	307.01	464	72.85	234.16	
36	 7	409.37	483	74.75	334.62	
37	15	251.31	490	74.77	176.54	
38	 8	122.49	505	74.83	47.67	
39	 7	501.39	513	77.63	423.76	
40	16	159.35	520	77.77	81.58	
41	20	305.92	536	78.39	227.53	
42	11	94.86	556	78.43	16.44	
43	13	431.87	567	82.07	349.80	
44	10	394.06	580	82.08	311.97	
45	16	264.51	590	88.03	176.48	
46	13	336.17	606	91.33	244.84	
47	17	337.99	619	93.32	244.67	
48	 7	232.99	636	94.69	138.30	
49	10	306.60	643	97.21	209.38	
50	12	391.75	653	98.81	292.95	
51	17	381.09	665	102.76	278.33	
52	 9	305.56	682	103.80	201.77	
53	 8	141.73	691	106.64	35.09	
54	 5	226.55	699	107.12	119.43	
55	 8	254.70	704	107.16	147.55	
56	 5	418.08	712	107.72	310.36	
57	10	445.82	717	109.12	336.70	
58	 5	292.49	727	115.87	176.63	
59	20	215.77	732	116.44	99.33	
60	23	170.43	752	118.01	52.43	
61	 8	309.21	775	123.18	186.03	
62	15	459.27	783	123.68	335.59	
63	20	547.86	798	124.07	423.79	
64	14	207.98	818	124.35	83.63	
65	13	174.97	832	125.24	49.72	
66	20	505.71	845	127.51	378.20	
67	12	422.30	865	130.06	292.25	
68	19	270.09	877	132.57	137.52	
69	10	515.74	896	135.35	380.39	
70	10	487.68	906	137.06	350.62	
71	 9	182.91	916	138.20	44.71	
72	21	356.99	925	138.27	218.71	
73	 7	250.70	946	141.98	108.72	
74	17	236.00	953	144.33	91.68	
75	25	404.98	970	145.32	259.66	
76	24	438.99	995	148.65	290.33	
77	10	565.90	1019	150.39	415.52	
78	12	271.39	1029	155.98	115.42	
79	17	211.37	1041	156.46	54.90	
80	19	432.40	1058	158.11	274.30	
81	22	219.04	1077	172.50	46.54	
82	25	392.17	1099	172.72	219.45	
83	12	461.81	1124	176.25	285.56	
84	25	352.83	1136	180.32	172.51	
85	16	403.23	1161	182.27	220.95	
86	23	492.29	1177	182.60	309.69	
87	16	280.73	1200	189.16	91.57	
88	11	214.77	1216	191.36	23.41	
89	18	393.36	1227	197.09	196.27	
90	15	507.28	1245	198.19	309.10	
91	 9	413.50	1260	198.21	215.29	
92	 8	551.03	1269	198.32	352.71	
93	11	381.77	1277	198.72	183.05	
94	15	527.92	1288	199.09	328.83	
95	 5	559.22	1303	199.82	359.40	
96	 5	508.17	1308	203.62	304.55	
97	13	234.31	1313	204.23	30.08	
98	 6	235.80	1326	204.24	31.56	
99	19	367.53	1332	206.54	161.00	
100	12	338.26	1351	206.92	131.34	
