 1	13	191.44	 1	0.00	191.44	
 2	12	212.93	14	0.91	212.01	
 3	21	380.93	26	2.69	378.24	
 4	25	56.60	47	3.51	53.09	
 5	19	96.33	72	4.06	92.27	
 6	23	268.90	91	4.16	264.75	
 7	22	144.43	114	4.70	139.74	
 8	23	30.23	136	12.42	17.81	
 9	17	347.09	159	13.31	333.78	
10	18	63.15	176	14.73	48.41	
11	22	219.92	194	17.83	202.09	
12	15	222.51	216	18.97	203.54	
13	 5	370.82	231	20.29	350.54	
14	22	296.45	236	20.65	275.80	
15	13	154.27	258	20.88	133.39	
16	15	143.51	271	23.21	120.30	
17	16	235.20	286	24.32	210.89	
18	10	274.07	302	26.66	247.40	
19	11	291.95	312	31.07	260.88	
20	 7	428.84	323	34.25	394.58	
21	15	94.98	330	36.22	58.77	
22	13	410.30	345	38.95	371.34	
23	23	414.42	358	40.78	373.64	
24	17	126.84	381	40.90	85.94	
25	19	134.38	398	45.15	89.23	
26	23	278.12	417	46.67	231.45	
27	20	160.59	440	47.20	113.40	
28	22	202.59	460	48.59	154.00	
29	 7	382.95	482	52.91	330.04	
30	23	157.49	489	58.33	99.17	
31	12	421.87	512	59.30	362.57	
32	 9	276.03	524	59.83	216.20	
33	22	226.74	533	60.00	166.74	
34	22	193.46	555	60.28	133.18	
35	 5	324.50	577	62.91	261.60	
36	25	202.98	582	72.25	130.73	
37	10	232.04	607	74.23	157.81	
38	14	477.53	617	74.52	403.01	
39	24	101.69	631	75.26	26.43	
40	21	479.45	655	77.88	401.57	
41	 8	300.75	676	80.61	220.14	
42	 9	151.93	684	81.45	70.48	
43	22	384.86	693	81.72	303.14	
44	22	468.09	715	83.44	384.65	
45	 8	401.81	737	85.50	316.32	
46	16	454.25	745	88.36	365.89	
47	17	529.45	761	90.41	439.04	
48	10	118.74	778	92.06	26.69	
49	13	479.30	788	92.64	386.66	
50	21	137.15	801	93.28	43.87	
51	 5	252.83	822	93.85	158.99	
52	11	172.42	827	98.48	73.94	
53	21	299.27	838	98.96	200.31	
54	19	517.83	859	100.16	417.67	
55	22	543.02	878	101.10	441.92	
56	22	153.41	900	106.53	46.88	
57	15	438.16	922	107.44	330.72	
58	19	494.59	937	107.60	386.99	
59	 6	191.57	956	109.26	82.31	
60	23	375.09	962	110.81	264.28	
61	 8	491.19	985	112.42	378.77	
62	19	157.21	993	113.74	43.46	
63	13	359.33	1012	115.82	243.51	
64	21	301.96	1025	118.53	183.44	
65	12	461.92	1046	118.56	343.36	
66	14	137.97	1058	121.13	16.85	
67	 8	305.66	1072	121.94	183.73	
68	15	537.63	1080	122.41	415.22	
69	19	490.28	1095	127.30	362.97	
70	22	466.16	1114	128.15	338.01	
71	23	185.56	1136	128.36	57.20	
72	25	189.58	1159	137.84	51.74	
73	23	515.71	1184	139.40	376.31	
74	20	509.41	1207	140.06	369.35	
75	 8	529.25	1227	141.01	388.24	
76	23	233.85	1235	141.77	92.08	
77	 6	566.24	1258	142.19	424.04	
78	21	446.61	1264	143.21	303.40	
79	14	349.12	1285	143.60	205.52	
80	19	203.74	1299	143.75	59.99	
81	 7	190.83	1318	145.19	45.64	
82	19	277.26	1325	145.83	131.43	
83	16	260.74	1344	149.10	111.64	
84	22	582.20	1360	149.11	433.10	
85	15	455.39	1382	150.02	305.36	
86	21	531.60	1397	155.46	376.14	
87	25	446.93	1418	155.80	291.13	
88	 5	212.02	1443	156.20	55.83	
89	23	539.25	1448	156.24	383.01	
90	10	403.06	1471	156.46	246.60	
91	22	410.74	1481	158.63	252.11	
92	 6	346.24	1503	159.43	186.81	
93	19	574.40	1509	160.72	413.67	
94	21	228.60	1528	160.83	67.77	
95	21	265.97	1549	161.17	104.80	
96	18	223.60	1570	162.33	61.27	
97	11	473.38	1588	166.65	306.73	
98	11	221.50	1599	167.54	53.96	
99	23	519.82	1610	170.55	349.27	
100	 6	556.79	1633	175.62	381.17	
