 1	 6	148.19	 1	0.00	148.19	
 2	19	405.54	 7	1.53	404.00	
 3	 6	35.93	26	4.74	31.19	
 4	 8	106.40	32	5.97	100.42	
 5	14	177.25	40	6.23	171.02	
 6	10	249.83	54	10.36	239.46	
 7	15	408.59	64	10.84	397.74	
 8	23	178.55	79	11.90	166.66	
 9	12	348.85	102	12.85	336.00	
10	11	303.24	114	12.93	290.31	
11	12	141.36	125	13.93	127.43	
12	12	234.46	137	13.95	220.51	
13	10	214.01	149	15.00	199.00	
14	11	172.77	159	16.36	156.41	
15	25	418.74	170	16.48	402.26	
16	 8	87.50	195	18.14	69.36	
17	 6	429.53	203	19.22	410.32	
18	15	335.05	209	20.55	314.50	
19	16	208.99	224	20.90	188.09	
20	17	219.49	240	21.19	198.30	
21	17	346.51	257	21.22	325.29	
22	20	78.98	274	22.32	56.66	
23	15	253.14	294	25.35	227.79	
24	13	286.59	309	26.85	259.75	
25	25	239.08	322	29.26	209.82	
26	25	335.38	347	29.30	306.08	
27	 9	185.86	372	29.55	156.31	
28	10	257.74	381	29.69	228.05	
29	19	300.78	391	31.46	269.32	
30	14	127.08	410	31.75	95.33	
31	 8	117.20	424	36.29	80.92	
32	17	332.82	432	36.66	296.16	
33	 6	72.99	449	37.58	35.41	
34	18	464.91	455	38.14	426.78	
35	15	456.09	473	38.86	417.23	
36	17	91.76	488	39.71	52.05	
37	15	299.41	505	41.07	258.34	
38	15	218.80	520	44.55	174.25	
39	23	134.75	535	46.43	88.32	
40	14	233.51	558	46.74	186.77	
41	24	294.32	572	47.26	247.06	
42	 5	362.52	596	51.04	311.49	
43	 9	458.04	601	51.40	406.64	
44	11	240.64	610	51.95	188.69	
45	12	255.52	621	52.47	203.05	
46	10	239.22	633	54.22	185.00	
47	 6	283.97	643	55.24	228.74	
48	17	94.27	649	58.92	35.35	
49	23	291.73	666	59.86	231.87	
50	16	298.73	689	61.48	237.25	
51	 8	264.44	705	63.73	200.71	
52	12	141.10	713	64.10	76.99	
53	 9	111.89	725	68.42	43.47	
54	21	377.72	734	68.85	308.87	
55	11	484.53	755	69.78	414.75	
56	14	114.42	766	70.95	43.47	
57	25	237.50	780	78.28	159.22	
58	24	318.37	805	79.90	238.46	
59	 6	143.90	829	80.06	63.84	
60	16	450.82	835	81.33	369.49	
61	19	139.47	851	81.54	57.93	
62	25	165.24	870	82.78	82.46	
63	23	282.15	895	82.85	199.29	
64	15	351.47	918	84.25	267.22	
65	 8	268.68	933	87.69	180.99	
66	 5	456.47	941	89.62	366.85	
67	15	271.13	946	90.05	181.08	
68	18	347.89	961	90.09	257.80	
69	23	163.86	979	92.19	71.68	
70	16	510.56	1002	93.18	417.38	
71	24	527.59	1018	94.74	432.84	
72	17	276.21	1042	99.14	177.07	
73	20	419.27	1059	99.74	319.53	
74	11	307.71	1079	100.22	207.50	
75	11	512.88	1090	104.04	408.85	
76	 9	262.27	1101	106.06	156.21	
77	14	321.85	1110	111.96	209.89	
78	24	212.65	1124	113.47	99.19	
79	 6	327.81	1148	117.15	210.66	
80	20	304.25	1154	117.29	186.96	
81	11	276.59	1174	118.29	158.31	
82	12	542.11	1185	118.53	423.58	
83	17	157.56	1197	120.90	36.66	
84	17	527.90	1214	122.77	405.12	
85	23	421.77	1231	127.58	294.19	
86	24	260.29	1254	127.77	132.53	
87	 8	483.21	1278	129.09	354.12	
88	22	516.65	1286	140.90	375.75	
89	 5	492.27	1308	142.07	350.20	
90	 7	327.89	1313	142.73	185.16	
91	23	319.32	1320	142.99	176.33	
92	23	270.31	1343	148.83	121.47	
93	10	197.26	1366	152.60	44.66	
94	15	386.61	1376	156.05	230.57	
95	15	218.86	1391	159.41	59.45	
96	21	364.55	1406	163.74	200.82	
97	15	362.29	1427	165.92	196.37	
98	12	421.86	1442	166.98	254.88	
99	22	590.90	1454	168.77	422.12	
100	10	361.58	1476	170.67	190.91	
