 1	11	93.01	 1	0.00	93.01	
 2	15	394.17	12	1.46	392.71	
 3	15	305.51	27	3.02	302.48	
 4	17	110.44	42	8.01	102.42	
 5	22	223.44	59	9.40	214.04	
 6	11	199.55	81	10.92	188.64	
 7	12	386.26	92	17.93	368.33	
 8	11	158.34	104	18.28	140.07	
 9	16	244.08	115	20.82	223.25	
10	11	46.12	131	26.18	19.94	
11	22	285.51	142	30.12	255.39	
12	11	335.02	164	30.37	304.65	
13	20	87.02	175	32.32	54.70	
14	 7	308.45	195	35.46	272.99	
15	21	122.99	202	37.58	85.41	
16	12	185.66	223	38.99	146.67	
17	23	306.23	235	40.49	265.74	
18	16	281.34	258	41.38	239.96	
19	11	73.35	274	42.84	30.51	
20	22	266.69	285	51.04	215.65	
21	14	226.10	307	52.03	174.07	
22	11	405.35	321	53.11	352.24	
23	 5	462.45	332	54.16	408.28	
24	 5	482.44	337	58.82	423.62	
25	13	479.42	342	60.93	418.49	
26	23	290.22	355	62.95	227.27	
27	21	225.91	378	62.99	162.91	
28	11	413.22	399	67.10	346.12	
29	14	236.22	410	72.40	163.82	
30	16	244.45	424	72.96	171.49	
31	22	409.02	440	75.10	333.93	
32	21	155.87	462	75.57	80.30	
33	 5	408.46	483	76.43	332.03	
34	12	153.66	488	76.60	77.06	
35	21	127.80	500	77.39	50.41	
36	 5	353.57	521	85.40	268.17	
37	16	181.87	526	85.81	96.05	
38	18	170.28	542	87.79	82.49	
39	10	142.95	560	88.77	54.18	
40	21	197.51	570	90.81	106.70	
41	23	361.06	591	92.84	268.21	
42	14	319.61	614	96.85	222.76	
43	22	201.05	628	97.11	103.94	
44	18	228.91	650	97.67	131.24	
45	17	425.67	668	98.10	327.57	
46	 9	132.84	685	99.16	33.68	
47	21	160.90	694	100.90	60.00	
48	24	520.94	715	102.51	418.42	
49	20	182.50	739	103.54	78.96	
50	25	146.80	759	103.62	43.19	
51	15	450.14	784	103.72	346.42	
52	 9	498.69	799	104.15	394.55	
53	 7	335.18	808	104.37	230.80	
54	18	137.86	815	105.38	32.48	
55	13	517.92	833	107.96	409.97	
56	21	430.03	846	108.07	321.96	
57	11	499.81	867	108.68	391.14	
58	 6	409.34	878	110.59	298.75	
59	16	423.89	884	111.97	311.92	
60	 7	152.54	900	114.47	38.07	
61	 9	362.48	907	115.89	246.59	
62	19	158.18	916	117.37	40.81	
63	 8	395.26	935	119.33	275.93	
64	10	532.45	943	119.92	412.53	
65	 8	545.18	953	120.81	424.37	
66	 6	509.37	961	121.02	388.35	
67	25	185.76	967	121.94	63.81	
68	18	145.34	992	124.99	20.34	
69	 8	173.85	1010	128.53	45.31	
70	18	417.30	1018	129.46	287.84	
71	21	172.11	1036	133.17	38.95	
72	 8	162.07	1057	134.74	27.33	
73	13	557.60	1065	140.62	416.98	
74	 9	196.43	1078	141.16	55.27	
75	 7	187.52	1087	141.18	46.34	
76	24	381.16	1094	142.93	238.23	
77	19	167.63	1118	144.68	22.95	
78	 5	237.59	1137	147.93	89.65	
79	 9	572.96	1142	150.55	422.41	
80	21	362.52	1151	150.62	211.90	
81	 8	208.08	1172	152.12	55.96	
82	12	402.51	1180	155.41	247.10	
83	10	404.05	1192	155.97	248.08	
84	18	278.55	1202	157.04	121.51	
85	11	568.81	1220	157.23	411.58	
86	24	270.08	1231	159.20	110.88	
87	16	570.43	1255	166.19	404.24	
88	 7	317.18	1271	166.31	150.87	
89	18	524.17	1278	170.33	353.84	
90	24	473.08	1296	173.26	299.82	
91	11	306.88	1320	176.87	130.01	
92	21	247.27	1331	178.22	69.06	
93	17	246.69	1352	179.04	67.65	
94	23	579.18	1369	181.49	397.68	
95	19	372.93	1392	182.78	190.15	
96	 8	470.08	1411	183.00	287.08	
97	11	411.22	1419	184.00	227.22	
98	 7	367.98	1430	190.53	177.45	
99	24	371.17	1437	192.85	178.32	
100	 6	504.20	1461	195.37	308.83	
