 1	23	65.73	 1	0.00	65.73	
 2	 6	222.31	24	3.58	218.73	
 3	11	432.25	30	6.27	425.98	
 4	11	383.06	41	10.37	372.68	
 5	11	273.19	52	16.47	256.72	
 6	19	384.19	63	16.66	367.54	
 7	25	408.88	82	16.90	391.98	
 8	16	261.46	107	25.99	235.46	
 9	21	264.07	123	26.30	237.77	
10	25	203.37	144	27.08	176.29	
11	18	373.75	169	28.26	345.49	
12	11	151.01	187	31.51	119.51	
13	17	186.51	198	31.78	154.74	
14	19	392.89	215	31.79	361.10	
15	 8	80.06	234	36.15	43.91	
16	 7	209.67	242	38.17	171.50	
17	17	191.82	249	44.47	147.35	
18	20	378.34	266	45.09	333.25	
19	12	266.42	286	46.02	220.40	
20	 9	423.33	298	46.91	376.42	
21	 7	420.04	307	47.89	372.15	
22	25	334.72	314	50.52	284.20	
23	18	424.74	339	52.53	372.22	
24	22	284.46	357	53.95	230.51	
25	 7	171.58	379	56.23	115.35	
26	12	432.27	386	57.12	375.15	
27	20	463.40	398	58.28	405.11	
28	25	393.94	418	59.78	334.16	
29	20	431.29	443	60.43	370.86	
30	14	321.58	463	61.70	259.89	
31	16	160.37	477	61.93	98.44	
32	25	402.77	493	62.76	340.01	
33	21	115.23	518	65.01	50.22	
34	 8	258.85	539	70.44	188.41	
35	14	144.64	547	74.80	69.84	
36	 7	183.51	561	75.70	107.80	
37	22	392.61	568	76.11	316.51	
38	11	118.94	590	80.23	38.71	
39	11	309.88	601	82.38	227.50	
40	21	177.35	612	84.76	92.59	
41	24	500.10	633	85.81	414.29	
42	24	216.63	657	93.39	123.25	
43	23	495.70	681	93.44	402.27	
44	 9	285.42	704	94.34	191.08	
45	25	186.75	713	94.62	92.12	
46	23	343.78	738	98.53	245.24	
47	14	244.47	761	98.66	145.81	
48	25	365.00	775	101.62	263.38	
49	13	456.96	800	102.52	354.44	
50	17	277.59	813	104.16	173.43	
51	 5	388.14	830	104.51	283.63	
52	24	295.30	835	111.37	183.94	
53	25	317.67	859	113.04	204.63	
54	 9	541.81	884	114.77	427.04	
55	14	289.90	893	120.08	169.82	
56	 9	325.75	907	121.06	204.69	
57	14	262.30	916	121.13	141.16	
58	13	165.70	930	121.74	43.96	
59	16	438.81	943	123.62	315.19	
60	 6	332.15	959	124.42	207.73	
61	 9	175.58	965	125.59	49.99	
62	12	271.23	974	128.54	142.69	
63	22	200.76	986	130.89	69.87	
64	11	161.39	1008	132.03	29.35	
65	10	159.91	1019	132.26	27.65	
66	23	514.94	1029	132.81	382.14	
67	16	263.77	1052	132.89	130.87	
68	10	339.42	1068	135.47	203.95	
69	22	440.44	1078	135.79	304.65	
70	 6	487.99	1100	140.22	347.77	
71	24	232.59	1106	141.13	91.45	
72	 5	418.95	1130	141.37	277.58	
73	11	288.78	1135	143.20	145.59	
74	 7	232.41	1146	145.55	86.86	
75	15	414.66	1153	148.39	266.26	
76	10	403.61	1168	148.91	254.70	
77	10	330.72	1178	149.55	181.17	
78	12	543.36	1188	150.55	392.81	
79	19	555.85	1200	155.24	400.60	
80	16	268.30	1219	156.11	112.19	
81	16	211.94	1235	158.90	53.04	
82	15	187.69	1251	160.73	26.97	
83	22	440.04	1266	160.89	279.16	
84	17	295.06	1288	161.60	133.46	
85	21	342.00	1305	161.97	180.03	
86	 8	450.08	1326	162.23	287.85	
87	24	442.17	1334	162.56	279.61	
88	13	272.64	1358	165.80	106.84	
89	 9	369.92	1371	169.78	200.15	
90	11	212.32	1380	169.78	42.54	
91	11	403.44	1391	170.98	232.46	
92	 8	378.00	1402	173.95	204.05	
93	 6	592.02	1410	174.18	417.83	
94	 5	275.29	1416	174.33	100.96	
95	20	602.81	1421	176.89	425.92	
96	 8	302.10	1441	179.08	123.03	
97	25	375.48	1449	183.61	191.86	
98	17	371.31	1474	183.63	187.68	
99	16	506.25	1491	187.21	319.04	
100	24	334.06	1507	187.86	146.21	
