 1	 1	 1	38	
 1	 2	 1	68	
 1	 3	 1	54	
 1	 4	 1	51	
 1	 5	 8	 5	
 1	 6	 2	19	
 1	 7	 1	24	
 1	 8	 1	10	
 1	 9	 1	47	
 1	10	 1	89	
 1	11	 2	61	
 1	12	 2	41	
 1	13	 4	40	
 1	14	 2	31	
 1	15	 1	77	
 2	16	 3	44	
 2	17	 1	63	
 2	18	 1	22	
 2	19	 1	68	
 2	20	 1	63	
 2	21	 1	 2	
 2	22	 1	87	
 2	23	 2	84	
 2	24	 3	41	
 2	25	 1	76	
 2	26	 3	63	
 2	27	10	59	
 2	28	 1	 4	
 2	29	 2	21	
 2	30	 1	39	
 2	31	 1	19	
 2	32	 1	25	
 2	33	 1	21	
 2	34	 1	37	
 2	35	 4	 7	
 2	36	 1	46	
 2	37	 1	47	
 3	38	 1	 2	
 3	39	 3	26	
 3	40	 1	24	
 3	41	 1	24	
 3	42	 1	55	
 3	43	 4	70	
 3	44	 1	73	
 3	45	 3	38	
 3	46	 2	79	
 3	47	 3	46	
 4	48	 3	32	
 4	49	 1	11	
 4	50	 2	78	
 4	51	 4	74	
 4	52	 2	53	
 4	53	 1	34	
 4	54	 2	 5	
 4	55	 3	18	
 4	56	 2	68	
 4	57	 1	16	
 4	58	 1	45	
 4	59	 4	75	
 4	60	 4	20	
 4	61	 4	64	
 4	62	 1	 6	
 4	63	 4	48	
 4	64	 2	 3	
 4	65	 1	20	
 4	66	 1	69	
 4	67	 1	10	
 4	68	 1	90	
 4	69	 3	72	
 4	70	 5	20	
 4	71	 2	81	
 4	72	 1	14	
 5	73	 3	89	
 5	74	 1	36	
 5	75	 2	24	
 5	76	 1	12	
 5	77	 1	40	
 5	78	 1	74	
 5	79	 1	22	
 5	80	 1	30	
 5	81	 1	54	
 5	82	 3	85	
 5	83	 4	28	
 5	84	 4	41	
 5	85	 2	29	
 5	86	 8	73	
 5	87	 1	28	
 5	88	 1	36	
 5	89	 1	60	
 5	90	 1	65	
 5	91	 1	29	
 6	92	 1	26	
 6	93	 3	32	
 6	94	 1	83	
 6	95	 3	50	
 6	96	 1	59	
 6	97	 1	75	
 6	98	 1	34	
 6	99	 8	71	
 6	100	 9	41	
 6	101	 3	29	
 6	102	 1	26	
 6	103	 1	19	
 6	104	 1	57	
 6	105	 1	 7	
 6	106	 3	88	
 6	107	 1	 8	
 6	108	 1	36	
 6	109	 2	63	
 6	110	 4	57	
 6	111	 2	 3	
 6	112	 1	 4	
 6	113	 3	28	
 6	114	 1	29	
 7	115	 1	28	
 7	116	 2	50	
 7	117	 1	22	
 7	118	 8	16	
 7	119	 1	43	
 7	120	 3	85	
 7	121	 4	10	
 7	122	 1	75	
 7	123	 3	82	
 7	124	 1	47	
 7	125	 4	10	
 7	126	 1	67	
 7	127	 4	38	
 8	128	 1	83	
 8	129	 1	50	
 8	130	 2	75	
 8	131	 1	82	
 8	132	 3	69	
 8	133	 6	 5	
 8	134	 2	 3	
 8	135	 1	49	
 8	136	 4	62	
 8	137	 2	15	
 9	138	 1	84	
 9	139	 1	33	
 9	140	 4	66	
 9	141	 1	26	
 9	142	 6	71	
 9	143	 1	67	
 9	144	 4	61	
 9	145	10	31	
 9	146	 2	24	
 9	147	 1	57	
 9	148	 4	80	
 9	149	 1	 9	
 9	150	 1	 3	
10	151	 1	43	
10	152	 1	36	
10	153	 3	18	
10	154	 1	77	
10	155	 1	22	
10	156	 3	39	
10	157	 1	57	
10	158	 1	18	
11	159	 1	21	
11	160	 4	50	
11	161	 1	 3	
11	162	 6	64	
11	163	 2	 3	
11	164	 1	49	
11	165	 4	21	
11	166	 3	90	
11	167	 4	73	
11	168	 4	61	
11	169	 1	10	
12	170	 6	68	
12	171	 4	27	
12	172	 4	24	
12	173	 3	37	
12	174	 3	12	
12	175	10	75	
12	176	 1	25	
12	177	 8	87	
12	178	 2	52	
12	179	 1	78	
12	180	 1	 1	
12	181	 2	54	
12	182	 5	60	
12	183	 7	13	
12	184	 1	17	
12	185	 1	66	
12	186	10	45	
12	187	 1	 1	
12	188	 1	25	
12	189	 1	 8	
13	190	 2	66	
13	191	 3	 4	
13	192	 1	14	
13	193	 1	 7	
13	194	 1	54	
13	195	 1	31	
13	196	 4	82	
13	197	 3	35	
13	198	 1	88	
13	199	 4	20	
13	200	 1	84	
13	201	 1	24	
13	202	 1	16	
13	203	 2	83	
13	204	 1	57	
13	205	 5	43	
13	206	 1	60	
13	207	 7	87	
13	208	 1	60	
