 1	24	158.95	 1	0.00	158.95	
 2	11	215.47	25	1.73	213.73	
 3	22	130.87	36	1.76	129.12	
 4	15	192.18	58	3.51	188.68	
 5	22	203.40	73	7.19	196.21	
 6	 9	46.05	95	8.96	37.08	
 7	11	38.62	104	10.21	28.41	
 8	 8	214.35	115	11.38	202.97	
 9	 5	236.99	123	15.09	221.91	
10	24	65.82	128	15.36	50.46	
11	15	105.30	152	16.53	88.77	
12	25	242.17	167	18.81	223.36	
13	11	253.75	192	20.17	233.58	
14	23	324.33	203	20.37	303.97	
15	21	54.16	226	22.27	31.89	
16	18	207.36	247	30.72	176.64	
17	23	325.27	265	31.24	294.02	
18	22	435.45	288	32.46	402.99	
19	 8	388.28	310	35.21	353.07	
20	23	238.74	318	38.58	200.16	
21	13	390.30	341	42.09	348.20	
22	 6	406.66	354	43.98	362.68	
23	 7	465.85	360	46.13	419.73	
24	22	72.93	367	46.66	26.27	
25	11	382.00	389	50.17	331.83	
26	 7	158.88	400	58.10	100.78	
27	21	461.08	407	65.24	395.85	
28	16	81.32	428	67.76	13.55	
29	13	449.56	444	68.32	381.25	
30	18	171.24	457	68.33	102.91	
31	 6	233.15	475	68.73	164.42	
32	25	334.90	481	69.51	265.39	
33	19	453.54	506	71.51	382.03	
34	21	144.10	525	74.52	69.58	
35	10	321.84	546	75.58	246.26	
36	19	88.94	556	75.68	13.27	
37	 9	154.84	575	78.20	76.64	
38	17	108.55	584	78.53	30.02	
39	25	321.88	601	80.80	241.07	
40	17	373.86	626	81.17	292.69	
41	12	463.46	643	82.53	380.93	
42	13	396.63	655	83.09	313.54	
43	18	234.35	668	85.28	149.07	
44	16	112.55	686	86.87	25.68	
45	10	329.02	702	88.09	240.93	
46	11	442.81	712	89.99	352.82	
47	15	417.24	723	90.00	327.24	
48	22	151.21	738	91.68	59.53	
49	12	471.07	760	91.98	379.09	
50	22	326.68	772	96.86	229.82	
51	24	214.42	794	97.78	116.64	
52	 9	244.97	818	98.18	146.78	
53	 9	474.03	827	98.85	375.18	
54	15	491.24	836	100.23	391.01	
55	 9	517.28	851	103.16	414.12	
56	10	159.06	860	105.17	53.89	
57	 5	326.94	870	106.15	220.78	
58	13	205.62	875	107.26	98.36	
59	22	142.95	888	109.22	33.73	
60	22	411.38	910	110.84	300.54	
61	 7	244.11	932	111.43	132.68	
62	21	395.51	939	115.86	279.64	
63	12	418.50	960	119.23	299.27	
64	 5	314.32	972	122.15	192.17	
65	13	228.82	977	124.51	104.31	
66	 5	333.24	990	127.02	206.22	
67	23	256.83	995	128.23	128.60	
68	21	135.26	1018	128.94	6.32	
69	16	332.07	1039	136.34	195.73	
70	22	142.82	1055	137.09	5.72	
71	 9	480.59	1077	141.24	339.35	
72	19	507.48	1086	141.25	366.22	
73	 9	386.02	1105	141.33	244.69	
74	13	399.17	1114	141.56	257.60	
75	 8	399.06	1127	153.11	245.94	
76	21	373.90	1135	154.47	219.43	
77	20	541.08	1156	154.66	386.42	
78	18	416.78	1176	157.37	259.41	
79	12	525.47	1194	159.11	366.37	
80	21	452.76	1206	161.44	291.32	
81	12	227.94	1227	161.80	66.14	
82	19	477.84	1239	163.21	314.63	
83	10	341.90	1258	165.31	176.59	
84	14	405.83	1268	174.17	231.67	
85	11	500.22	1282	175.72	324.50	
86	 9	261.00	1293	177.11	83.89	
87	19	431.60	1302	177.17	254.43	
88	10	252.89	1321	177.18	75.71	
89	13	354.18	1331	178.96	175.22	
90	25	278.89	1344	181.83	97.06	
91	 5	474.49	1369	182.62	291.87	
92	15	471.33	1374	182.93	288.40	
93	15	535.78	1389	183.89	351.89	
94	20	559.28	1404	184.21	375.07	
95	25	285.43	1424	185.19	100.25	
96	16	502.06	1449	186.39	315.67	
97	14	348.50	1465	187.11	161.39	
98	 9	579.47	1479	190.02	389.44	
99	22	261.07	1488	190.71	70.36	
100	13	588.20	1510	191.87	396.33	
