 1	12	138.40	 1	0.00	138.40	
 2	 8	220.89	13	0.38	220.51	
 3	 6	426.12	21	1.34	424.78	
 4	20	93.52	27	2.90	90.62	
 5	14	430.89	47	3.59	427.30	
 6	17	16.71	61	7.54	9.17	
 7	 6	388.82	78	7.91	380.90	
 8	 6	84.30	84	11.44	72.86	
 9	 5	201.97	90	11.94	190.04	
10	 6	257.21	95	12.66	244.56	
11	17	102.09	101	14.98	87.11	
12	 9	130.93	118	16.82	114.11	
13	 5	415.01	127	20.92	394.09	
14	 7	222.19	132	21.20	200.99	
15	22	339.96	139	23.10	316.86	
16	19	447.00	161	24.70	422.29	
17	17	273.77	180	25.94	247.83	
18	16	177.73	197	26.27	151.46	
19	13	173.06	213	26.76	146.30	
20	15	171.81	226	26.95	144.85	
21	 7	350.87	241	28.30	322.56	
22	11	401.54	248	29.08	372.46	
23	18	258.51	259	29.38	229.14	
24	17	393.98	277	43.52	350.45	
25	11	232.09	294	47.53	184.56	
26	14	128.75	305	48.95	79.80	
27	19	465.66	319	51.85	413.81	
28	10	275.07	338	52.03	223.03	
29	 5	325.80	348	54.72	271.08	
30	15	90.24	353	56.82	33.42	
31	14	229.40	368	58.20	171.20	
32	17	80.10	382	61.69	18.40	
33	12	436.83	399	64.87	371.96	
34	25	395.95	411	68.71	327.24	
35	24	338.82	436	74.62	264.20	
36	 8	491.25	460	75.26	415.99	
37	22	295.99	468	79.99	216.00	
38	 8	293.89	490	81.67	212.22	
39	 9	115.97	498	82.16	33.81	
40	14	362.14	507	83.63	278.51	
41	13	204.62	521	85.16	119.47	
42	 8	417.11	534	85.78	331.33	
43	18	214.62	542	88.76	125.86	
44	17	181.07	560	90.09	90.98	
45	21	275.35	577	91.58	183.77	
46	21	455.22	598	93.64	361.57	
47	11	278.33	619	94.80	183.54	
48	16	398.52	630	94.95	303.57	
49	23	122.84	646	95.13	27.70	
50	24	245.63	669	95.33	150.29	
51	13	156.76	693	96.29	60.46	
52	13	522.42	706	98.54	423.88	
53	14	529.36	719	99.78	429.58	
54	24	470.02	733	101.50	368.51	
55	15	365.76	757	105.72	260.04	
56	 5	177.03	772	107.32	69.71	
57	11	210.21	777	107.58	102.63	
58	20	258.96	788	110.29	148.68	
59	17	394.27	808	113.76	280.50	
60	13	508.25	825	114.15	394.09	
61	19	213.18	838	116.01	97.17	
62	16	493.30	857	117.36	375.94	
63	11	195.13	873	118.94	76.18	
64	13	398.81	884	118.96	279.85	
65	 7	458.59	897	122.01	336.58	
66	18	156.59	904	125.67	30.92	
67	10	322.34	922	126.00	196.34	
68	11	417.92	932	128.35	289.57	
69	24	397.53	943	128.61	268.92	
70	25	473.55	967	129.29	344.26	
71	22	160.67	992	133.62	27.06	
72	 9	430.24	1014	134.18	296.06	
73	19	156.50	1023	134.22	22.28	
74	16	382.90	1042	140.53	242.37	
75	 6	355.54	1058	143.44	212.09	
76	 9	303.43	1064	144.20	159.23	
77	 6	250.69	1073	145.18	105.51	
78	 8	352.58	1079	145.31	207.28	
79	22	417.53	1087	145.90	271.63	
80	22	236.42	1109	150.03	86.39	
81	12	371.31	1131	150.16	221.16	
82	16	216.69	1143	150.66	66.02	
83	 5	478.67	1159	151.02	327.65	
84	23	471.86	1164	152.83	319.03	
85	13	451.35	1187	154.23	297.12	
86	22	488.97	1200	156.37	332.61	
87	20	412.23	1222	157.98	254.26	
88	25	294.18	1242	161.75	132.42	
89	23	413.34	1267	163.17	250.17	
90	 9	329.30	1290	163.23	166.06	
91	14	543.53	1299	163.31	380.22	
92	11	488.79	1313	164.05	324.73	
93	14	553.42	1324	166.00	387.42	
94	17	280.98	1338	167.22	113.76	
95	14	302.76	1355	167.37	135.40	
96	20	591.81	1369	172.83	418.98	
97	 7	372.95	1389	174.19	198.76	
98	14	522.35	1396	175.30	347.05	
99	10	313.54	1410	175.55	137.99	
100	24	427.34	1420	177.00	250.33	
